12,13,14,15,16,17,18,19,22,23,24,25,26,27,28,29,32,33,34,35,36,37,38,39,42,43,44,45,46,47,48,49,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,72,73,74,75,76,77,78,79,82,84,85,86,87,88,89,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,132,133,134,135,136,137,138,139,142,143,144,145,146,147,148,149,152,153,154,155,156,157,158,159,162,163,164,165,166,167,168,169,172,173,174,175,176,177,178,179,182,183,184,185,186,187,188,189,time
0.005250000000000005,0.004250000000000004,0.003279411764705892,0.003250000000000003,0.0032500000000000168,0.00919117647058823,0.003191176470588225,0.005250000000000005,0.002250000000000016,0.003250000000000003,0.0058235294117647,0.005250000000000005,0.005367647058823519,0.005147058823529407,0.004250000000000004,0.005191176470588227,0.004250000000000004,0.005250000000000005,0.003279411764705878,0.0062500000000000056,0.004367647058823532,0.0063676470588235196,0.006382352941176464,0.005191176470588241,0.003250000000000003,0.005250000000000005,0.0072500000000000064,0.0062500000000000056,0.0072500000000000064,0.0062500000000000056,0.0072500000000000064,0.0062500000000000056,0.004250000000000004,0.004250000000000004,0.0032500000000000168,6.323529411764728e-4,0.005250000000000005,0.004250000000000018,0.001250000000000015,0.0058235294117647135,0.00527941176470588,0.003529411764705878,0.0058235294117647135,0.004250000000000004,0.00552941176470588,0.005279411764705894,0.0072500000000000064,2.500000000000141e-4,2.7941176470588913e-4,0.0062500000000000056,0.0012500000000000011,0.004279411764705893,0.004279411764705893,0.0012500000000000011,0.0058235294117647135,0.005279411764705894,0.0012500000000000011,2.500000000000002e-4,0.003529411764705878,0.001250000000000015,2.500000000000002e-4,0,5.441176470588338e-4,0.003250000000000003,0.005250000000000005,0.004250000000000004,0.0052500000000000185,0.005250000000000005,0.005250000000000005,0.005250000000000005,0.0062500000000000056,0.0032500000000000168,0.0039705882352941285,0.005279411764705894,0.0038235294117647117,0.005279411764705894,0.003279411764705892,0.005279411764705894,0.0032500000000000168,0.003250000000000003,0.0035735294117647115,0.004279411764705893,0.0035147058823529476,0.0029705882352941276,0.003279411764705892,0.004279411764705893,0.002250000000000002,0.0062500000000000056,0.003250000000000003,0.002250000000000016,0.003250000000000003,0.003250000000000003,0.004250000000000004,0.0072500000000000064,0.0072500000000000064,0.0062500000000000056,0.004250000000000004,0.004250000000000004,0.0062794117647058945,0.005250000000000005,0.002250000000000002,0.0052500000000000185,0.0062500000000000056,0.0058235294117647,0.002279411764705877,0.004250000000000018,0.0012500000000000011,0.0012500000000000011,0.0052500000000000185,0.004250000000000018,0.004250000000000004,0.0062500000000000056,0.005250000000000005,9.70588235294112e-4,0.003279411764705878,0.003250000000000003,0.005250000000000005,0.004250000000000004,2.500000000000141e-4,0.005838235294117644,0.008823529411764716,0.0038235294117647117,0.0038235294117647117,0.005279411764705894,0.0012794117647058761,0.004250000000000004,0.002250000000000016,0
0.002279411764705891,0.002279411764705891,0.001308823529411765,0.00127941176470589,0.002279411764705891,0.005220588235294116,0.002220588235294113,0.003279411764705892,0.002279411764705891,0.002279411764705891,0.002852941176470586,0.003279411764705892,0.003397058823529406,0.0021764705882352936,0.003279411764705892,0.003220588235294114,0.003279411764705892,0.003279411764705878,0.001308823529411765,0.003279411764705892,0.002397058823529405,0.004397058823529407,0.0034117647058823503,0.003220588235294128,0.002279411764705891,0.004279411764705893,0.004279411764705879,0.003279411764705892,0.005279411764705894,0.003279411764705892,0.004279411764705879,0.004279411764705879,0.002279411764705891,0.004279411764705893,0.002279411764705891,0.0016617647058823626,0.003279411764705892,0.003279411764705892,0.00127941176470589,0.004852941176470588,0.003308823529411767,0.003558823529411767,0.0038529411764705868,0.003279411764705878,0.008558823529411771,0.003308823529411767,0.006279411764705881,0.0062794117647058945,3.0882352941177804e-4,0.004279411764705879,2.7941176470588913e-4,0.003308823529411767,0.002308823529411766,0.002279411764705891,0.002852941176470586,0.003308823529411767,0.00127941176470589,0.00127941176470589,0.003558823529411767,0.00127941176470589,0.00127941176470589,0.0020294117647058907,0.0035735294117647115,0.00127941176470589,0.003279411764705892,0.002279411764705891,0.003279411764705892,0.002279411764705891,0.002279411764705877,0.003279411764705878,0.003279411764705878,0.002279411764705891,0,0.003308823529411767,0.0028529411764705997,0.002308823529411766,3.0882352941176416e-4,0.003308823529411767,0.00127941176470589,0.00127941176470589,0.0026029411764705995,0.001308823529411765,0.0015441176470588347,0,0.004308823529411768,0.002308823529411766,0.0012794117647058761,0.0062794117647058945,0.0012794117647058761,0.00127941176470589,0.002279411764705877,0.002279411764705891,0.002279411764705891,0.005279411764705894,0.005279411764705894,0.005279411764705894,0.004279411764705893,0.003279411764705878,0.0033088235294117807,0.002279411764705877,0.00127941176470589,0.0062794117647058945,0.005279411764705894,0.0038529411764705868,3.0882352941176416e-4,0.004279411764705893,0.00127941176470589,0.00127941176470589,0.004279411764705893,0.004279411764705893,0.004279411764705893,0.004279411764705893,0.003279411764705892,0,0.001308823529411765,0.002279411764705891,0.003279411764705892,0.004279411764705893,0.00127941176470589,0.004867647058823518,0.00785294117647059,0.001852941176470585,0.001852941176470585,0.00230882352941178,3.0882352941176416e-4,0.003279411764705892,0.00127941176470589,0.5
0.002705882352941169,0.0017058823529411682,7.352941176470562e-4,0.0017058823529411682,0.001705882352941182,0.007647058823529396,0.0016470588235293904,0.0017058823529411682,0.001705882352941182,0.0017058823529411682,0.004279411764705865,0.002705882352941183,0.003823529411764684,0.0036029411764705727,0.002705882352941169,0.003647058823529392,0.00370588235294117,0.002705882352941169,0.001735294117647057,0.00370588235294117,0.002823529411764697,0.003823529411764698,0.0038382352941176284,0.003647058823529406,0.002705882352941169,0.005705882352941172,0.005705882352941172,0.00370588235294117,0.004705882352941171,0.00370588235294117,0.00370588235294117,0.00370588235294117,0.00370588235294117,0.00370588235294117,0.002705882352941183,0.0010882352941176399,0.00370588235294117,0.002705882352941183,0.001705882352941182,0.00527941176470588,0.003735294117647045,0.003985294117647045,0.003279411764705878,0.00370588235294117,0.007985294117647049,0.003735294117647059,0.005705882352941172,0.005705882352941186,7.352941176470562e-4,0.00370588235294117,7.058823529411673e-4,0.003735294117647059,0.003735294117647059,0.0017058823529411682,0.003279411764705878,0.003735294117647059,0.0017058823529411682,0.0017058823529411682,0.003985294117647045,7.058823529411812e-4,0.0017058823529411682,0.002455882352941169,0,0.0017058823529411682,0.002705882352941169,0.0017058823529411682,0.002705882352941183,0.002705882352941169,0.0017058823529411682,0.002705882352941169,0.002705882352941169,0.002705882352941183,0.001426470588235293,0.003735294117647059,0.003279411764705878,0.002735294117647058,0.001735294117647057,0.003735294117647059,0.003705882352941184,0.002705882352941169,0.0030294117647058777,0.001735294117647057,0.0029705882352941138,4.2647058823529205e-4,0.001735294117647057,0.002735294117647058,0.0017058823529411682,0.00370588235294117,0.002705882352941169,0.001705882352941182,0.002705882352941169,0.00370588235294117,0.00370588235294117,0.006705882352941173,0.004705882352941185,0.006705882352941173,0.004705882352941171,0.002705882352941169,0.002735294117647058,0.00370588235294117,0.002705882352941169,0.003705882352941184,0.004705882352941171,0.007279411764705868,0.002735294117647044,0.003705882352941184,0.002705882352941169,0.0017058823529411682,0.003705882352941184,0.003705882352941184,0.004705882352941171,0.00370588235294117,0.00370588235294117,0.001426470588235279,0.002735294117647044,0.002705882352941169,0.00370588235294117,0.002705882352941183,0.001705882352941182,0.006294117647058811,0.0072794117647058815,0.0012794117647058761,0.003279411764705878,0.002735294117647058,7.352941176470423e-4,0.002705882352941169,7.058823529411812e-4,1
0.0011470588235294038,0.0021470588235294047,1.7647058823529183e-4,0.0021470588235294047,0.0011470588235294177,0.007088235294117631,0.002088235294117627,0.0021470588235294047,0.0021470588235294186,0.0021470588235294047,0.0037205882352941005,0.0031470588235294056,0.0032647058823529196,0.004044117647058809,0.0021470588235294047,0.0030882352941176278,0.0031470588235294056,0.0031470588235294056,0.0011764705882352927,0.0031470588235294056,0.0032647058823529335,0.0042647058823529205,0.003279411764705864,0.0040882352941176425,0.0021470588235294047,0.0031470588235294056,0.0041470588235294065,0.0031470588235294056,0.0041470588235294065,0.0031470588235294056,0.0041470588235294065,0.0031470588235294056,0.0031470588235294056,0.0031470588235294056,0.0031470588235294195,0.0015294117647058764,0.0031470588235294056,0.0021470588235294186,0.0021470588235294047,0.004720588235294115,0.0031764705882352806,0.003426470588235281,0.0027205882352941135,0.0021470588235294047,0.007426470588235284,0.0021764705882352936,0.0031470588235294056,0.0031470588235294195,1.7647058823529183e-4,0.0041470588235294065,1.4705882352940292e-4,0.0031764705882352945,0.004176470588235295,0.0011470588235294038,0.0027205882352941135,0.005176470588235296,0.0011470588235294038,0.0021470588235294047,0.004426470588235282,0.0011470588235294177,0.0011470588235294038,0.0038970588235294062,0.0014411764705882374,0.0011470588235294038,0.0021470588235294047,0.0021470588235294047,0.0021470588235294186,0.0021470588235294047,0.0021470588235294047,0.0031470588235294056,0.0021470588235294047,0.0021470588235294186,0.0028676470588235303,0.0011764705882352927,0.0027205882352941135,0.0021764705882352936,0.0011764705882352927,0.0031764705882352945,0.0021470588235294186,0.0021470588235294047,0.003470588235294114,0.0031764705882352945,0.0024117647058823494,0.0018676470588235294,0.0021764705882352936,0.0021764705882352936,0.0021470588235294047,0.006147058823529408,0.0021470588235294047,0.0011470588235294177,0.0021470588235294047,0.0031470588235294056,0.0031470588235294056,0.006147058823529408,0.00414705882352942,0.006147058823529408,0.0021470588235294047,0.0021470588235294047,0.0031764705882352945,0.0031470588235294056,0.0011470588235294038,0.0021470588235294186,0.0041470588235294065,0.0027205882352941135,0.0011764705882352788,0.00414705882352942,0.0031470588235294056,0.0021470588235294047,0.00414705882352942,0.0021470588235294186,0.0031470588235294056,0.0031470588235294056,0.0041470588235294065,0.0018676470588235156,0.0021764705882352797,0.0031470588235294056,0.006147058823529408,0.0021470588235294186,1.470588235294168e-4,0.010735294117647037,0.007720588235294118,0.006720588235294117,0.0027205882352941135,0.005176470588235296,0.0011764705882352788,0.0031470588235294056,0.0021470588235294186,1.5
0.00261764705882353,0.002617647058823544,6.470588235294172e-4,0.00261764705882353,0.001617647058823543,0.007558823529411771,0.0025588235294117523,0.0016176470588235292,0.001617647058823543,0.002617647058823544,0.003191176470588239,0.002617647058823544,0.002735294117647058,0.0035147058823529476,0.003617647058823531,0.003558823529411753,0.003617647058823531,0.003617647058823531,0.0016470588235294181,0.006617647058823534,0.002735294117647058,0.003735294117647059,0.0037500000000000033,0.003558823529411767,0.0016176470588235292,0.003617647058823531,0.004617647058823532,0.003617647058823531,0.003617647058823531,0.00261764705882353,0.003617647058823531,0.003617647058823531,0.003617647058823531,0.004617647058823532,0.003617647058823545,0,0.004617647058823532,0.002617647058823544,0.002617647058823544,0.005191176470588241,0.00364705882352942,0.0028970588235294192,0.002191176470588238,0.0016176470588235292,0.006897058823529409,0.002647058823529419,0.003617647058823531,0.003617647058823545,6.470588235294311e-4,0.003617647058823531,0.0016176470588235292,0.002647058823529419,0.004647058823529421,0.0016176470588235292,0.003191176470588239,0.005647058823529422,0.0016176470588235292,0.0016176470588235292,0.004897058823529407,0.001617647058823543,0.0016176470588235292,0.0033676470588235308,0.003911764705882365,0.001617647058823543,0.00261764705882353,0.0016176470588235292,0.002617647058823544,0.00261764705882353,0.003617647058823531,0.003617647058823531,0.00261764705882353,0.002617647058823544,0.002338235294117655,0.002647058823529419,0.003191176470588239,0.002647058823529419,0.0016470588235294181,0.00364705882352942,0.002617647058823544,0.00261764705882353,0.0029411764705882387,0.00364705882352942,0.0028823529411764748,0.002338235294117655,0.002647058823529419,0.002647058823529419,0.0016176470588235292,0.003617647058823545,0.0016176470588235292,6.176470588235422e-4,0.00261764705882353,0.00261764705882353,0.00261764705882353,0.005617647058823547,0.004617647058823546,0.004617647058823532,0.004617647058823532,0.00261764705882353,0.00364705882352942,0.003617647058823531,0.0016176470588235292,0.003617647058823545,0.004617647058823532,0.00919117647058823,0.002647058823529405,0.003617647058823545,0.00261764705882353,0.00261764705882353,0.003617647058823545,0.003617647058823545,0.004617647058823532,0.00261764705882353,0.003617647058823531,0.002338235294117641,0.002647058823529419,0.002617647058823544,0.003617647058823545,0.004617647058823546,0.001617647058823543,0.005205882352941171,0.0071911764705882425,0.003191176470588239,0.002191176470588238,0.002647058823529419,0.0016470588235294181,0.004617647058823532,0.001617647058823543,2
9.70588235294112e-4,9.705882352941259e-4,0,9.70588235294112e-4,0.0019705882352941267,0.006911764705882353,0.001911764705882335,9.70588235294112e-4,9.705882352941259e-4,9.705882352941259e-4,0.0015441176470588208,9.705882352941259e-4,0.0010882352941176399,0.0018676470588235294,0.0029705882352941138,0.003911764705882337,0.001970588235294113,9.70588235294112e-4,0,9.705882352941259e-4,0.0010882352941176399,0.0030882352941176416,0.002102941176470585,0.004911764705882352,9.70588235294112e-4,0.003970588235294115,0.0029705882352941138,0.001970588235294113,0.001970588235294113,0.001970588235294113,0.001970588235294113,0.001970588235294113,9.70588235294112e-4,0.001970588235294113,9.705882352941259e-4,0.0013529411764705845,0.001970588235294113,0.0019705882352941267,9.705882352941259e-4,0.0035441176470588226,0,2.500000000000002e-4,5.441176470588199e-4,9.70588235294112e-4,0.003249999999999989,0,0.0049705882352941155,9.705882352941259e-4,0,9.70588235294112e-4,9.70588235294112e-4,0,0,9.70588235294112e-4,0.0015441176470588208,0,9.70588235294112e-4,9.70588235294112e-4,0.003249999999999989,9.705882352941259e-4,9.70588235294112e-4,7.205882352941118e-4,0.0032647058823529473,9.70588235294112e-4,0.001970588235294113,0.0029705882352941138,9.705882352941259e-4,9.70588235294112e-4,9.70588235294112e-4,0.003970588235294115,9.70588235294112e-4,0.0019705882352941267,6.911764705882367e-4,0,0.0035441176470588226,0,0,0,0.0019705882352941267,0.001970588235294113,0.0012941176470588206,0,2.3529411764705577e-4,6.911764705882367e-4,0,0,0.001970588235294113,0.005970588235294116,9.70588235294112e-4,9.705882352941259e-4,9.70588235294112e-4,0.001970588235294113,0.001970588235294113,0.0029705882352941276,0.0029705882352941276,0.0019705882352941267,0.0029705882352941138,0.001970588235294113,0,0.003970588235294115,9.70588235294112e-4,0.0019705882352941267,0.001970588235294113,0.0035441176470588226,0,0.0039705882352941285,9.70588235294112e-4,9.70588235294112e-4,0.0029705882352941276,0.0029705882352941276,0.0029705882352941138,9.70588235294112e-4,9.70588235294112e-4,6.911764705882228e-4,0,9.705882352941259e-4,0.0019705882352941267,0.0019705882352941267,9.705882352941259e-4,0.005558823529411755,0.005544117647058824,0.008544117647058813,5.441176470588199e-4,0,0,0.0019705882352941267,0.0049705882352941155,2.5
0.00291176470588235,0.00291176470588235,0.0019411764705882378,0.00291176470588235,0.0029117647058823637,0.00785294117647059,0.002852941176470572,0.001911764705882349,0.0029117647058823637,0.0019117647058823628,0.0024852941176470578,0.0029117647058823637,0.0030294117647058777,0.0038088235294117534,0.00291176470588235,0.002852941176470572,0.00291176470588235,0.00291176470588235,0.0019411764705882378,0.0029117647058823637,0.002029411764705877,0.0030294117647058777,0.003044117647058822,0.002852941176470586,0.00291176470588235,0.003911764705882351,0.003911764705882351,0.003911764705882351,0.003911764705882351,0.003911764705882351,0.003911764705882351,0.00291176470588235,0.003911764705882351,0.003911764705882351,0.0049117647058823655,0.0032941176470588224,0.003911764705882351,0.0029117647058823637,0.003911764705882351,0.00548529411764706,0.0029411764705882387,0.003191176470588239,0.0024852941176470578,0.001911764705882349,0.006191176470588228,0.0029411764705882387,0.00291176470588235,0.0019117647058823628,0.0019411764705882378,0.004911764705882352,0.00291176470588235,0.00394117647058824,0.0049411764705882405,0.00291176470588235,0.0044852941176470595,0.0029411764705882387,0.00291176470588235,0.00291176470588235,0.005191176470588227,0.0029117647058823637,0.00291176470588235,0.0036617647058823505,0.005205882352941185,0.003911764705882351,0.00291176470588235,0.00291176470588235,0.003911764705882365,0.00291176470588235,0.00291176470588235,0.003911764705882351,0.003911764705882351,0.0029117647058823637,0.0036323529411764754,0.0029411764705882387,0.0034852941176470587,0.0029411764705882387,0.0029411764705882387,0.00394117647058824,0.0029117647058823637,0.003911764705882351,0.0032352941176470584,0.00394117647058824,0.0031764705882352945,0.0036323529411764754,0.005941176470588241,0.00394117647058824,0.00291176470588235,0.008911764705882355,0.001911764705882349,0.0029117647058823637,0.003911764705882351,0.003911764705882351,0.003911764705882351,0.0049117647058823655,0.0049117647058823655,0.004911764705882352,0.003911764705882351,0.00291176470588235,0.0029411764705882387,0.00291176470588235,0.001911764705882349,0.0029117647058823637,0.004911764705882352,0.0054852941176470466,0.001941176470588224,0.003911764705882365,0.003911764705882351,0.003911764705882351,0.0049117647058823655,0.0029117647058823637,0.003911764705882351,0.003911764705882351,0.00291176470588235,0.0026323529411764607,0.0029411764705882387,0.0059117647058823525,0.004911764705882352,9.117647058823619e-4,0.003911764705882365,0.005499999999999991,0.0044852941176470595,0.0034852941176470587,0.0024852941176470578,0.0049411764705882405,0.001941176470588224,0.0019117647058823628,0.0019117647058823628,3
0,0,2.941176470588891e-5,0,0,0.0059411764705882275,9.411764705882231e-4,0,0,0,5.73529411764695e-4,0,1.17647058823514e-4,8.970588235294036e-4,0,9.411764705882231e-4,0,0,2.9411764705875032e-5,0,1.17647058823514e-4,0.0021176470588235158,0.0011323529411764593,0.0019411764705882378,0,0,0,0,0,0,0,0,0,0,0,3.8235294117647256e-4,0,0,0,0.0025735294117647106,2.9411764705875032e-5,2.7941176470587525e-4,5.73529411764695e-4,0,0.004279411764705879,2.9411764705875032e-5,0,0,2.941176470588891e-5,0,0,2.941176470588891e-5,0.002029411764705877,0,5.73529411764695e-4,0.0030294117647058777,0,0,0.002279411764705877,0,0,0.0017500000000000016,0.0022941176470588215,0,0,0,0,0,0,0,0,0,7.205882352941118e-4,2.9411764705875032e-5,0.0035735294117647115,2.9411764705875032e-5,0.001029411764705876,2.9411764705875032e-5,0,0,3.235294117647086e-4,2.9411764705875032e-5,2.647058823529447e-4,7.205882352941118e-4,0.001029411764705876,2.9411764705875032e-5,0,0,0,0,0,0,0,0,0,0,0,0,2.941176470588891e-5,0,0,0,0,0.0035735294117646976,0.001029411764705876,0,0,0,0,0,0,0,0,7.205882352941118e-4,2.9411764705875032e-5,0,0,0,0,0.0025882352941176273,0.007573529411764701,0.0025735294117646967,0.0025735294117646967,2.941176470588891e-5,2.9411764705875032e-5,0,0,3.5
0.0034264705882352947,0.004426470588235296,0.0024558823529411827,0.004426470588235296,0.004426470588235296,0.0073676470588235204,0.004367647058823518,0.002426470588235294,0.0024264705882353077,0.0034264705882352947,0.001999999999999988,0.002426470588235294,0.001544117647058807,0.0033235294117646974,0.002426470588235294,0.003367647058823517,0.007426470588235298,0.0034264705882352947,0.002455882352941169,0.002426470588235294,0.0025441176470588217,0.0035441176470588087,0.003558823529411753,0.004367647058823532,0.0034264705882352947,0.0034264705882352947,0.0034264705882352947,0.0034264705882352947,0.004426470588235296,0.004426470588235296,0.0034264705882352947,0.0034264705882352947,0.002426470588235294,0.0034264705882352947,0.004426470588235296,0.0028088235294117664,0.0034264705882352947,0.0024264705882353077,0.004426470588235296,0.0040000000000000036,0.0034558823529411697,0.002705882352941169,0.0030000000000000027,0.001426470588235293,0.0077058823529411735,0.002455882352941169,0.0034264705882352947,0.0034264705882353086,0.0024558823529411827,0.0034264705882352947,0.002426470588235294,0.0024558823529411827,0.0054558823529411715,0.0034264705882352947,0.00399999999999999,0.006455882352941172,0.002426470588235294,0.002426470588235294,0.004705882352941171,0.0024264705882353077,0.002426470588235294,0.0031764705882352945,0.004720588235294129,0.0034264705882352947,0.0034264705882352947,0.002426470588235294,0.004426470588235296,0.0034264705882352947,0.005426470588235283,0.004426470588235296,0.0034264705882352947,0.0034264705882352947,0.005147058823529407,0.002455882352941169,0.0030000000000000027,0.0034558823529411697,0.0054558823529411715,0.002455882352941169,0.004426470588235296,0.0034264705882352947,0.0027500000000000024,0.0054558823529411715,0.0036911764705882394,0.005147058823529407,0.006455882352941172,0.004455882352941171,0.002426470588235294,0.007426470588235298,0.002426470588235294,0.002426470588235294,0.0034264705882352947,0.0034264705882352947,0.0034264705882352947,0.004426470588235296,0.0034264705882352947,0.004426470588235296,0.004426470588235296,0.004426470588235282,0.0034558823529411836,0.0034264705882352947,0.002426470588235294,0.0034264705882352947,0.0054264705882352965,0.002999999999999989,0.001455882352941168,0.0034264705882352947,0.004426470588235296,0.0034264705882352947,0.0034264705882352947,0.002426470588235294,0.0034264705882352947,0.004426470588235296,0.0034264705882352947,0.0041470588235294065,0.0034558823529411697,0.004426470588235296,0.002426470588235294,4.2647058823529205e-4,0.004426470588235282,0.010014705882352926,0.0040000000000000036,0.0020000000000000018,0.007999999999999993,0.0034558823529411836,4.558823529411671e-4,0.001426470588235293,0.002426470588235294,4
