12,13,14,15,16,17,18,19,22,23,24,25,26,27,28,29,32,33,34,35,36,37,38,39,42,43,44,45,46,47,48,49,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,72,73,74,75,76,77,78,79,82,83,84,85,86,87,88,89,112,113,114,116,117,118,119,122,123,124,125,126,127,128,129,132,133,134,135,136,137,138,139,143,144,145,146,147,148,149,152,153,155,156,157,158,159,162,163,165,166,167,168,169,172,173,174,175,176,177,178,179,182,183,184,185,186,187,188,189,time
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.833333333333275e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.500000000000007e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.833333333333275e-4,0,0,0,0,0,8.333333333332416e-5,0,0,0,0,0,0,0,0,0,0,0,0,8.333333333332416e-5,0,0,0,0,0,0,0,0,0,0,6.833333333333275e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,6.833333333333275e-4,0,0,0,0,0,0
0.002316666666666675,0.0013166666666666743,0.0013166666666666743,0.005316666666666664,0.0013166666666666743,0.0013166666666666743,0.0013166666666666743,0.004316666666666663,0.003316666666666676,0.002316666666666675,0.0013166666666666743,0.0013166666666666743,0.0013166666666666743,0.0013166666666666743,0.0013166666666666743,0.003316666666666676,0.002316666666666675,0,0.0013166666666666743,0.002316666666666675,0.002316666666666675,0.0013166666666666743,0.0013166666666666743,3.166666666666734e-4,0.002316666666666675,3.166666666666734e-4,0.0013166666666666743,0.0013166666666666743,0.0013166666666666743,0.0013166666666666743,0.0013166666666666743,0.002316666666666675,0.0013166666666666743,0.002316666666666675,0.002316666666666675,3.166666666666734e-4,0.0013166666666666743,0.0023166666666666613,0.002316666666666675,0.002316666666666675,0.0013166666666666743,0.003316666666666676,0.002316666666666675,0.002316666666666675,0.003316666666666676,0.0013166666666666743,0.002316666666666675,0.003316666666666676,0.002316666666666675,0.003316666666666676,0.003066666666666676,0.002316666666666675,0.002316666666666675,3.166666666666734e-4,3.166666666666734e-4,0.0013166666666666743,0.0013166666666666743,0.0013166666666666743,0.002316666666666675,0.002316666666666675,0.003316666666666676,0.003316666666666676,0.0013166666666666743,0.002316666666666675,0.0013166666666666743,0.002316666666666675,0.0013166666666666743,3.166666666666734e-4,0.002316666666666675,0.0013166666666666743,3.166666666666734e-4,0.002316666666666675,0.002316666666666675,0.002316666666666675,0,0.002316666666666675,0.002316666666666675,0.0013166666666666743,0.0013166666666666743,0.0013166666666666743,0.0013999999999999985,0.0013166666666666743,0.002316666666666675,0.002316666666666675,0.003316666666666676,0.0013166666666666743,0.003316666666666662,0.002316666666666675,3.166666666666734e-4,0.002316666666666675,3.166666666666734e-4,3.166666666666734e-4,0.0013166666666666743,0.0013999999999999985,0.002316666666666675,3.166666666666734e-4,0.0013166666666666743,0.0013166666666666743,0.002316666666666675,3.166666666666734e-4,0.0013166666666666743,0.002316666666666675,3.166666666666734e-4,0.0013166666666666743,0,0.0013166666666666743,3.166666666666734e-4,0.0013166666666666743,3.166666666666734e-4,3.166666666666734e-4,0.0013166666666666743,0.002316666666666675,3.166666666666734e-4,3.166666666666734e-4,3.166666666666734e-4,0.002316666666666675,0.0013166666666666743,3.166666666666734e-4,0,3.166666666666734e-4,0.0013166666666666743,0.002316666666666675,0.0013166666666666743,0.0013166666666666743,0.5
0.0019166666666666776,0.0029166666666666785,0.0029166666666666785,0.006916666666666668,0.00491666666666668,0.00491666666666668,0.004916666666666666,0.005916666666666667,0.0029166666666666785,0.0019166666666666776,0.0029166666666666785,0.003916666666666679,0.0029166666666666785,0.0029166666666666785,0.00491666666666668,0.00491666666666668,0.0029166666666666785,0.0016000000000000042,0.0029166666666666785,0.004916666666666666,0.0029166666666666646,0.0029166666666666785,0.003916666666666679,0.0039166666666666655,0.004916666666666666,0.0019166666666666776,0.0019166666666666776,0.0029166666666666785,0.00491666666666668,0.003916666666666679,0.0029166666666666785,0.00491666666666668,0.0019166666666666637,0.003916666666666679,0.0029166666666666785,0.0019166666666666776,0.0019166666666666776,0.0039166666666666655,0.0019166666666666776,0.00491666666666668,0.0029166666666666646,0.00491666666666668,0.003916666666666679,0.0029166666666666785,0.003916666666666679,0.0019166666666666776,0.003916666666666679,0.003916666666666679,0.0039166666666666655,0.003916666666666679,6.666666666666765e-4,0.0029166666666666785,0.0039166666666666655,0.0019166666666666776,0.0019166666666666637,0.003916666666666679,0.0019166666666666776,0.0029166666666666785,0.0039166666666666655,0.0029166666666666785,0.004916666666666666,0.003916666666666679,0.0019166666666666637,0.0029166666666666646,0.0029166666666666785,0.0039166666666666655,0.003916666666666679,0.0029166666666666785,0.0029166666666666785,0.003916666666666679,0.0039166666666666655,0.003916666666666679,0.003916666666666679,0.0029166666666666785,0.003600000000000006,0.0019166666666666776,0.003916666666666679,9.166666666666767e-4,0.0019166666666666776,9.166666666666767e-4,0,0.0019166666666666776,0.0019166666666666776,0.0019166666666666776,0.0019166666666666776,9.166666666666767e-4,0.004916666666666666,0.005916666666666681,0.0019166666666666776,0.0019166666666666776,0.003916666666666679,0.0029166666666666785,0.003916666666666679,0,0.00491666666666668,9.166666666666767e-4,0.0019166666666666776,0.00491666666666668,0.004916666666666666,0.003916666666666679,0.003916666666666679,0.004916666666666666,0.0029166666666666785,0.003916666666666679,0.004599999999999993,0.0029166666666666785,0.003916666666666679,0.006916666666666668,0.0019166666666666776,9.166666666666767e-4,0.003916666666666679,0.0029166666666666646,0.0039166666666666655,0.0029166666666666785,0.0029166666666666785,0.004916666666666666,0.0029166666666666785,0.0029166666666666646,0.002600000000000005,0.0029166666666666785,0.0029166666666666785,0.00491666666666668,0.0029166666666666646,9.166666666666629e-4,1
0.005083333333333329,0.005083333333333329,0.0060833333333333295,0.011083333333333334,0.008083333333333331,0.009083333333333332,0.008083333333333331,0.009083333333333318,0.0050833333333333425,0.0050833333333333425,0.005083333333333329,0.00708333333333333,0.0060833333333333295,0.00708333333333333,0.008083333333333331,0.008083333333333331,0.00708333333333333,0.004766666666666655,0.0050833333333333425,0.009083333333333332,0.005083333333333329,0.00708333333333333,0.00708333333333333,0.0060833333333333295,0.00708333333333333,0.004083333333333342,0.004083333333333342,0.006083333333333343,0.00708333333333333,0.0060833333333333295,0.0060833333333333295,0.007083333333333344,0.005083333333333329,0.00708333333333333,0.0060833333333333295,0.005083333333333329,0.0050833333333333425,0.008083333333333331,0.004083333333333328,0.009083333333333332,0.0060833333333333295,0.009083333333333332,0.006083333333333343,0.006083333333333343,0.008083333333333331,0.005083333333333329,0.00708333333333333,0.009083333333333332,0.0060833333333333295,0.00708333333333333,0.004833333333333342,0.005083333333333329,0.0060833333333333295,0.004083333333333342,0.004083333333333328,0.00708333333333333,0.005083333333333329,0.0060833333333333295,0.00708333333333333,0.0060833333333333295,0.00708333333333333,0.009083333333333332,0.004083333333333328,0.005083333333333329,0.004083333333333342,0.0060833333333333295,0.008083333333333331,0.0060833333333333295,0.0050833333333333425,0.008083333333333331,0.00708333333333333,0.0060833333333333295,0.00708333333333333,0.004083333333333342,0.004766666666666655,0.004083333333333342,0.008083333333333331,0.004083333333333328,0.005083333333333329,0.004083333333333328,0.003166666666666665,0.005083333333333329,0.002083333333333326,0.005083333333333329,0.0060833333333333295,0.005083333333333329,0.009083333333333318,0.009083333333333332,0.002083333333333326,0.005083333333333329,0.005083333333333329,0.005083333333333329,0.00708333333333333,0.003166666666666651,0.008083333333333331,0.003083333333333327,0.003083333333333327,0.00708333333333333,0.00708333333333333,0.0060833333333333295,0.006083333333333343,0.00708333333333333,0.0060833333333333295,0.00708333333333333,0.006766666666666657,0.005083333333333329,0.00708333333333333,0.009083333333333332,0.004083333333333328,0.003083333333333327,0.00708333333333333,0.004083333333333328,0.0060833333333333295,0.004083333333333328,0.005083333333333329,0.00708333333333333,0.0060833333333333295,0.005083333333333329,0.003766666666666668,0.006083333333333343,0.005083333333333329,0.010083333333333333,0.0060833333333333295,0.004083333333333328,1.5
0.006116666666666666,0.005116666666666679,0.0031166666666666634,0.01011666666666667,0.005116666666666679,0.007116666666666667,0.006116666666666666,0.008116666666666668,0.007116666666666681,0.005116666666666679,0.0021166666666666625,0.005116666666666679,0.004116666666666678,0.005116666666666665,0.006116666666666666,0.007116666666666667,0.00611666666666668,0.002800000000000004,0.004116666666666678,0.006116666666666666,0.0031166666666666634,0.00611666666666668,0.00611666666666668,0.006116666666666666,0.005116666666666665,0.0021166666666666764,0.0021166666666666764,0.004116666666666678,0.005116666666666679,0.004116666666666664,0.004116666666666678,0.007116666666666681,0.004116666666666664,0.007116666666666681,0.005116666666666665,0.004116666666666678,0.004116666666666678,0.006116666666666666,0.00611666666666668,0.01011666666666667,0.005116666666666665,0.009116666666666669,0.005116666666666679,0.004116666666666678,0.007116666666666667,0.0031166666666666773,0.005116666666666665,0.007116666666666667,0.005116666666666665,0.007116666666666667,0.00586666666666668,0.005116666666666679,0.006116666666666666,0.004116666666666678,0.004116666666666664,0.006116666666666666,0.004116666666666678,0.005116666666666665,0.005116666666666665,0.004116666666666678,0.007116666666666667,0.01011666666666667,0.004116666666666664,0.005116666666666665,0.004116666666666678,0.004116666666666664,0.00611666666666668,0.005116666666666665,0.005116666666666679,0.005116666666666679,0.007116666666666667,0.005116666666666679,0.004116666666666678,0.004116666666666678,0.002800000000000004,0.0031166666666666773,0.006116666666666666,0.0021166666666666764,0.0031166666666666634,0.0021166666666666625,0.0032000000000000015,0.004116666666666664,0.0021166666666666764,0.005116666666666679,0.005116666666666679,0.004116666666666664,0.01111666666666667,0.009116666666666683,0.0021166666666666625,0.005116666666666679,0.004116666666666664,0.004116666666666678,0.007116666666666667,0.0022000000000000006,0.008116666666666668,0.0021166666666666625,0.0031166666666666773,0.007116666666666667,0.004116666666666664,0.006116666666666666,0.008116666666666682,0.009116666666666669,0.005116666666666665,0.007116666666666667,0.0077999999999999944,0.0031166666666666773,0.007116666666666667,0.01011666666666667,0.004116666666666664,0.0031166666666666634,0.007116666666666667,0.006116666666666666,0.005116666666666665,0.005116666666666665,0.004116666666666664,0.005116666666666665,0.006116666666666666,0.004116666666666664,0.0038000000000000048,0.005116666666666679,0.005116666666666679,0.01111666666666667,0.006116666666666666,0.005116666666666665,2
0.007583333333333331,0.005583333333333343,0.004583333333333328,0.011583333333333334,0.006583333333333344,0.007583333333333345,0.00658333333333333,0.008583333333333332,0.008583333333333346,0.004583333333333342,0.0035833333333333273,0.006583333333333344,0.005583333333333343,0.007583333333333331,0.007583333333333331,0.008583333333333332,0.007583333333333345,0.004266666666666669,0.004583333333333342,0.007583333333333331,0.004583333333333328,0.005583333333333343,0.007583333333333345,0.007583333333333331,0.00658333333333333,0.003583333333333341,0.003583333333333341,0.005583333333333343,0.006583333333333344,0.005583333333333329,0.004583333333333342,0.007583333333333345,0.004583333333333328,0.007583333333333345,0.005583333333333329,0.004583333333333342,0.005583333333333343,0.008583333333333332,0.006583333333333344,0.010583333333333333,0.005583333333333329,0.010583333333333333,0.004583333333333342,0.005583333333333343,0.008583333333333332,0.004583333333333342,0.005583333333333329,0.008583333333333332,0.005583333333333329,0.007583333333333331,0.005333333333333343,0.005583333333333343,0.00658333333333333,0.004583333333333342,0.004583333333333328,0.007583333333333331,0.005583333333333343,0.00658333333333333,0.00658333333333333,0.005583333333333343,0.007583333333333331,0.010583333333333333,0.004583333333333328,0.00658333333333333,0.005583333333333343,0.004583333333333328,0.008583333333333346,0.005583333333333329,0.004583333333333342,0.007583333333333345,0.007583333333333331,0.006583333333333344,0.006583333333333344,0.006583333333333344,0.004266666666666669,0.005583333333333343,0.009583333333333333,0.003583333333333341,0.004583333333333328,0.0035833333333333273,0.0026666666666666644,0.004583333333333342,0.003583333333333341,0.004583333333333342,0.005583333333333343,0.005583333333333329,0.011583333333333334,0.009583333333333346,0.004583333333333328,0.006583333333333344,0.0035833333333333273,0.003583333333333341,0.008583333333333332,0.0036666666666666653,0.007583333333333331,0.0015833333333333394,0.0025833333333333403,0.00658333333333333,0.00658333333333333,0.005583333333333343,0.008583333333333346,0.008583333333333332,0.005583333333333343,0.008583333333333332,0.007266666666666657,0.004583333333333342,0.00658333333333333,0.010583333333333333,0.0035833333333333273,0.004583333333333328,0.008583333333333332,0.00658333333333333,0.00658333333333333,0.005583333333333343,0.004583333333333328,0.005583333333333329,0.00658333333333333,0.005583333333333329,0.004266666666666669,0.005583333333333343,0.005583333333333343,0.011583333333333334,0.007583333333333331,0.0035833333333333273,2.5
0.0072500000000000064,0.005250000000000005,0.003250000000000003,0.011249999999999996,0.0072500000000000064,0.008250000000000007,0.006249999999999992,0.008249999999999993,0.008250000000000007,0.0062500000000000056,0.003250000000000003,0.005250000000000005,0.005250000000000005,0.0072500000000000064,0.0072500000000000064,0.009249999999999994,0.0072500000000000064,0.00393333333333333,0.004250000000000004,0.0072499999999999926,0.003249999999999989,0.0062500000000000056,0.0062500000000000056,0.006249999999999992,0.005249999999999991,0.003250000000000003,0.002250000000000002,0.005250000000000005,0.005250000000000005,0.004250000000000004,0.004250000000000004,0.0072500000000000064,0.00424999999999999,0.008250000000000007,0.004250000000000004,0.004250000000000004,0.005250000000000005,0.008249999999999993,0.0072500000000000064,0.011249999999999996,0.00424999999999999,0.01125000000000001,0.004250000000000004,0.004250000000000004,0.008250000000000007,0.003250000000000003,0.005250000000000005,0.008250000000000007,0.00424999999999999,0.0072499999999999926,0,0.0062500000000000056,0.005249999999999991,0.004250000000000004,0.00424999999999999,0.0072500000000000064,0.0062500000000000056,0.005249999999999991,0.006249999999999992,0.005250000000000005,0.006249999999999992,0.011249999999999996,0.003249999999999989,0.005249999999999991,0.005250000000000005,0.005249999999999991,0.0072500000000000064,0.005249999999999991,0.0062500000000000056,0.008250000000000007,0.0072499999999999926,0.0062500000000000056,0.0072500000000000064,0.005250000000000005,0.004933333333333331,0.004250000000000004,0.008249999999999993,0.003250000000000003,0.004250000000000004,0.004250000000000004,0.004333333333333328,0.004250000000000004,0.003250000000000003,0.004250000000000004,0.0062500000000000056,0.005250000000000005,0.011249999999999996,0.009250000000000008,0.005250000000000005,0.005250000000000005,0.004250000000000004,0.004250000000000004,0.0072500000000000064,0.002333333333333326,0.008249999999999993,0.002250000000000002,0.004250000000000004,0.0062500000000000056,0.006249999999999992,0.005250000000000005,0.008250000000000007,0.008249999999999993,0.004250000000000004,0.008250000000000007,0.00793333333333332,0.003250000000000003,0.0072500000000000064,0.010249999999999995,0.005249999999999991,0.004250000000000004,0.008249999999999993,0.005249999999999991,0.005249999999999991,0.004250000000000004,0.006249999999999992,0.006249999999999992,0.0062500000000000056,0.005249999999999991,0.00393333333333333,0.0062500000000000056,0.0062500000000000056,0.01125000000000001,0.0072499999999999926,0.003249999999999989,3
0.00788333333333334,0.00788333333333334,0.004883333333333337,0.012883333333333344,0.009883333333333341,0.010883333333333342,0.00788333333333334,0.01388333333333333,0.009883333333333341,0.00788333333333334,0.004883333333333337,0.00788333333333334,0.00788333333333334,0.00888333333333334,0.009883333333333341,0.010883333333333342,0.009883333333333341,0.005566666666666678,0.006883333333333352,0.009883333333333341,0.005883333333333338,0.00888333333333334,0.00788333333333334,0.0068833333333333385,0.00888333333333334,0.004883333333333351,0.004883333333333351,0.006883333333333352,0.007883333333333353,0.0068833333333333385,0.0068833333333333385,0.008883333333333354,0.005883333333333338,0.011883333333333343,0.0068833333333333385,0.0068833333333333385,0.006883333333333352,0.011883333333333329,0.00888333333333334,0.013883333333333345,0.0068833333333333385,0.014883333333333346,0.006883333333333352,0.006883333333333352,0.011883333333333343,0.0058833333333333515,0.00788333333333334,0.010883333333333342,0.0068833333333333385,0.009883333333333341,0.0016333333333333477,0.00888333333333334,0.0068833333333333385,0.0058833333333333515,0.0068833333333333385,0.00888333333333334,0.00788333333333334,0.00788333333333334,0.00788333333333334,0.00788333333333334,0.00888333333333334,0.013883333333333345,0.005883333333333338,0.00788333333333334,0.007883333333333353,0.0068833333333333385,0.008883333333333354,0.00788333333333334,0.00788333333333334,0.010883333333333342,0.009883333333333341,0.00788333333333334,0.009883333333333341,0.006883333333333352,0.009566666666666668,0.006883333333333352,0.010883333333333342,0.004883333333333337,0.005883333333333338,0.005883333333333338,0.005966666666666676,0.0068833333333333385,0.004883333333333337,0.0058833333333333515,0.00788333333333334,0.00788333333333334,0.01388333333333333,0.010883333333333342,0.00788333333333334,0.0068833333333333385,0.0068833333333333385,0.0068833333333333385,0.009883333333333341,0.004966666666666661,0.009883333333333341,0.004883333333333337,0.005883333333333338,0.00888333333333334,0.00788333333333334,0.00888333333333334,0.011883333333333343,0.010883333333333342,0.0068833333333333385,0.010883333333333342,0.010566666666666669,0.0058833333333333515,0.009883333333333341,0.013883333333333345,0.00788333333333334,0.00788333333333334,0.010883333333333342,0.0068833333333333385,0.00788333333333334,0.00888333333333334,0.00788333333333334,0.00888333333333334,0.00888333333333334,0.00788333333333334,0.006566666666666665,0.00888333333333334,0.00888333333333334,0.013883333333333345,0.009883333333333341,0.004883333333333337,3.5
0.007949999999999999,0.007949999999999999,0.003949999999999995,0.011950000000000002,0.00995,0.010950000000000001,0.007949999999999999,0.01394999999999999,0.0089500000000000135,0.0089500000000000135,0.004949999999999996,0.007949999999999999,0.007950000000000013,0.00895,0.00995,0.011950000000000002,0.009950000000000014,0.005633333333333337,0.005950000000000011,0.00895,0.003949999999999995,0.0089500000000000135,0.007949999999999999,0.00895,0.00895,0.003950000000000009,0.003950000000000009,0.006950000000000012,0.007950000000000013,0.005949999999999997,0.006949999999999998,0.0089500000000000135,0.004949999999999996,0.011950000000000002,0.005949999999999997,0.006950000000000012,0.005950000000000011,0.011950000000000002,0.007949999999999999,0.015950000000000006,0.006949999999999998,0.014950000000000005,0.006950000000000012,0.005950000000000011,0.010950000000000001,0.00495000000000001,0.007949999999999999,0.011950000000000002,0.005949999999999997,0.00995,0.001700000000000007,0.00895,0.007949999999999999,0.007950000000000013,0.006949999999999998,0.00995,0.00895,0.007949999999999999,0.00895,0.007949999999999999,0.00895,0.013950000000000004,0.005949999999999997,0.007949999999999999,0.006950000000000012,0.005949999999999997,0.009950000000000014,0.006949999999999998,0.006950000000000012,0.0089500000000000135,0.010950000000000001,0.00895,0.007950000000000013,0.006950000000000012,0.006633333333333324,0.005950000000000011,0.00995,0.00495000000000001,0.005949999999999997,0.004949999999999996,0.005033333333333334,0.006949999999999998,0.003950000000000009,0.005950000000000011,0.007950000000000013,0.006949999999999998,0.01294999999999999,0.009950000000000014,0.007949999999999999,0.006949999999999998,0.005949999999999997,0.006949999999999998,0.010950000000000001,0.005033333333333334,0.00995,0.004949999999999996,0.005949999999999997,0.00895,0.00895,0.007949999999999999,0.012950000000000003,0.012950000000000003,0.006949999999999998,0.010950000000000001,0.011633333333333329,0.00495000000000001,0.00995,0.014950000000000005,0.007949999999999999,0.007949999999999999,0.010950000000000001,0.007949999999999999,0.007949999999999999,0.007949999999999999,0.00895,0.00895,0.00995,0.006949999999999998,0.006633333333333338,0.0089500000000000135,0.00895,0.013950000000000004,0.010950000000000001,0.004949999999999996,4
