12,13,14,15,16,17,18,19,22,23,24,25,26,27,28,29,32,33,34,35,36,37,38,39,42,43,44,45,46,47,48,49,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,72,73,74,75,76,77,78,79,82,83,84,85,86,87,88,89,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,132,133,134,136,137,138,139,142,143,144,145,146,147,148,149,152,153,154,155,156,157,158,159,162,163,164,165,166,167,168,169,172,173,174,175,176,177,178,179,182,183,184,185,186,187,188,189,time
1.0000000000000286e-4,0,0.0011000000000000038,0,0,0,0,0,0,0,1.0000000000000286e-4,1.0000000000000286e-4,1.0000000000000286e-4,0.0010999999999999899,0,0,0,0,0,0,0,0,0,1.0000000000000286e-4,9.999999999998899e-5,0,0,9.999999999998899e-5,0,0,0,0,0,0,0,9.999999999998899e-5,0,0,0,0,1.0000000000000286e-4,0,0,1.0000000000000286e-4,0,0,0,0,1.0000000000000286e-4,0,0,0,9.999999999998899e-5,0,0,0,9.999999999998899e-5,0,0,0,0,0,0.0010999999999999899,0,0,0,0,0,0,0,0,0,0,0,1.0000000000000286e-4,0,0,0,0,0,0,0,0.0021000000000000046,9.999999999998899e-5,0,0.0010999999999999899,0,9.999999999998899e-5,0,0,0,0.0011000000000000038,0,0,0.0010999999999999899,0,0,1.0000000000000286e-4,0,0,0,0,0,0,0,9.999999999998899e-5,0,0,9.999999999998899e-5,0,9.999999999998899e-5,0,0,0,0,0,0,0,0,0,0,0,9.999999999998899e-5,0,0,0,0,0
0.0014285714285714318,0.0053285714285714325,0.0034285714285714336,0.00232857142857143,0.006328571428571433,0.004328571428571432,0.00232857142857143,0.001328571428571429,3.2857142857142807e-4,0.00232857142857143,0.0024285714285714327,0.0024285714285714327,0.004428571428571421,0.002428571428571419,0.0033285714285714307,0.0033285714285714307,0.003328571428571417,0.003328571428571417,0.0033285714285714307,0.005328571428571419,0.00232857142857143,0.0053285714285714325,0.004328571428571432,0.0024285714285714327,0.001428571428571418,0.002328571428571416,0.00232857142857143,0.002428571428571419,0.0053285714285714325,0.00232857142857143,0.0033285714285714307,0.004328571428571432,0.0033285714285714307,0.006328571428571433,0.0033285714285714307,0.002428571428571419,0.00232857142857143,0.005328571428571419,0.001328571428571429,0.0053285714285714325,0.0014285714285714318,0.0033285714285714307,0.0033285714285714307,0.0024285714285714327,0.00232857142857143,0.001328571428571429,0.00232857142857143,0.0033285714285714307,0.0014285714285714318,0.00232857142857143,0.00232857142857143,0.00232857142857143,0.002428571428571419,0.00232857142857143,0.0033285714285714307,0.004328571428571432,0.001428571428571418,0.00232857142857143,0.00232857142857143,0.00232857142857143,0.001328571428571429,0.001328571428571429,0.002428571428571419,0.0033285714285714307,0.002328571428571416,0.00232857142857143,0.00232857142857143,0.0033285714285714307,0.002328571428571416,0.00232857142857143,0.0033285714285714307,0.004328571428571432,0.001328571428571429,0.001328571428571429,0.0024285714285714327,0.0033285714285714307,0.0033285714285714307,0.002328571428571416,0.0033285714285714307,0.00232857142857143,0.00232857142857143,0.0033285714285714307,0.0024285714285714327,0.001428571428571418,0.0033285714285714307,0.002428571428571419,0.001328571428571429,0.002428571428571419,0.00232857142857143,0.002328571428571416,0.0033285714285714307,0.0034285714285714197,0.0033285714285714307,0.004328571428571418,0.002428571428571419,0.001328571428571429,0.001328571428571429,0.0024285714285714327,0.002328571428571416,0.0033285714285714307,0.002328571428571416,0.004328571428571432,0.0033285714285714307,0.00232857142857143,0.004328571428571432,0.002428571428571419,0.00232857142857143,0.00232857142857143,0.001428571428571418,0.0033285714285714307,0.001428571428571418,0.00232857142857143,0.0033285714285714307,0.00232857142857143,3.2857142857142807e-4,0.00232857142857143,0.0033285714285714307,0.001328571428571429,0.003328571428571417,0.0033285714285714307,0.00232857142857143,0.001328571428571429,0.002428571428571419,0.00232857142857143,3.2857142857142807e-4,0.0033285714285714307,0.0033285714285714307,0.5
0,0.001899999999999999,0,8.99999999999998e-4,0.0059000000000000025,0.0029,9.000000000000119e-4,0.001899999999999999,8.99999999999998e-4,8.99999999999998e-4,0,0,0,0,8.99999999999998e-4,0.0029,8.99999999999998e-4,8.99999999999998e-4,8.99999999999998e-4,0.0029,8.99999999999998e-4,0.0059000000000000025,0.001899999999999999,0,0,8.99999999999998e-4,9.000000000000119e-4,0,0.0039000000000000007,9.000000000000119e-4,0.001899999999999999,0.0029,9.000000000000119e-4,0.0029,0.0019000000000000128,0,8.99999999999998e-4,0.0039000000000000007,9.000000000000119e-4,0.0029000000000000137,0,0.001899999999999999,0.0019000000000000128,0,8.99999999999998e-4,8.99999999999998e-4,9.000000000000119e-4,0.001899999999999999,0,0.001899999999999999,9.000000000000119e-4,0.0029,0,8.99999999999998e-4,9.000000000000119e-4,0.001899999999999999,0,8.99999999999998e-4,8.99999999999998e-4,8.99999999999998e-4,8.99999999999998e-4,8.99999999999998e-4,0,8.99999999999998e-4,8.99999999999998e-4,0.001899999999999999,8.99999999999998e-4,9.000000000000119e-4,8.99999999999998e-4,0.001899999999999999,0.0019000000000000128,0.0029,8.99999999999998e-4,0.001899999999999999,0,8.99999999999998e-4,0.001899999999999999,8.99999999999998e-4,9.000000000000119e-4,9.000000000000119e-4,0.001899999999999999,8.99999999999998e-4,0,0,0.001899999999999999,0,0.0019000000000000128,0,0.0029,8.99999999999998e-4,0.0029,0,0.0029,0.0039000000000000007,0,0.001899999999999999,8.99999999999998e-4,0,8.99999999999998e-4,0.0029,8.99999999999998e-4,0.0039000000000000007,0.0039000000000000007,0.001899999999999999,0.0029,0,0.0029,9.000000000000119e-4,0,0.0039000000000000007,0,0.001899999999999999,0.001899999999999999,0.001899999999999999,8.99999999999998e-4,0.0019000000000000128,0.0029,0.0019000000000000128,0.0029,0.0029,0.001899999999999999,0.0029,0,0.0019000000000000128,8.99999999999998e-4,0.0029,0.0039000000000000007,1
0.002371428571428566,0.007271428571428568,0.004371428571428568,0.003271428571428578,0.01027142857142857,0.00927142857142857,0.004271428571428579,0.004271428571428565,0.003271428571428564,0.003271428571428564,0.004371428571428568,0.004371428571428568,0.005371428571428569,0.002371428571428566,0.007271428571428568,0.005271428571428566,0.004271428571428565,0.005271428571428566,0.006271428571428567,0.007271428571428568,0.004271428571428565,0.012271428571428572,0.006271428571428567,0.003371428571428567,0.002371428571428566,0.004271428571428565,0.004271428571428579,0.002371428571428566,0.008271428571428568,0.004271428571428579,0.00527142857142858,0.005271428571428566,0.004271428571428579,0.00927142857142857,0.00527142857142858,0.003371428571428567,0.003271428571428564,0.00927142857142857,0.002271428571428577,0.006271428571428581,0.002371428571428566,0.004271428571428579,0.00527142857142858,0.002371428571428566,0.003271428571428564,0.003271428571428578,0.004271428571428579,0.00527142857142858,0.003371428571428567,0.006271428571428581,0.003271428571428578,0.006271428571428567,0.003371428571428567,0.004271428571428579,0.004271428571428579,0.006271428571428567,0.002371428571428566,0.002271428571428563,0.002271428571428563,0.003271428571428578,0.003271428571428564,0.002271428571428563,0.003371428571428567,0.006271428571428567,0.005271428571428566,0.006271428571428567,0.003271428571428564,0.003271428571428578,0.005271428571428566,0.006271428571428567,0.008271428571428582,0.006271428571428567,0.003271428571428564,0.003271428571428564,0.003371428571428567,0.006271428571428567,0.007271428571428568,0.004271428571428565,0.004271428571428579,0.004271428571428579,0.004271428571428579,0.005271428571428566,0.002371428571428566,0.002371428571428566,0.006271428571428567,0.002371428571428566,0.004271428571428579,0.004371428571428568,0.004271428571428565,0.003271428571428564,0.006271428571428567,0.003371428571428567,0.007271428571428568,0.00927142857142857,0.003371428571428567,0.004271428571428565,0.003271428571428578,0.003371428571428567,0.005271428571428566,0.006271428571428567,0.004271428571428565,0.008271428571428568,0.006271428571428567,0.005271428571428566,0.006271428571428567,0.004371428571428568,0.006271428571428567,0.004271428571428579,0.002371428571428566,0.008271428571428568,0.003371428571428567,0.006271428571428567,0.004271428571428565,0.007271428571428568,0.003271428571428564,0.0072714285714285815,0.005271428571428566,0.003271428571428578,0.007271428571428568,0.00527142857142858,0.005271428571428566,0.005271428571428566,0.002371428571428566,0.00527142857142858,0.003271428571428578,0.00927142857142857,0.007271428571428568,1.5
0.002885714285714283,0.004785714285714282,0.0018857142857142822,0.0017857142857142794,0.009785714285714286,0.006785714285714284,0.003785714285714281,0.004785714285714282,0.003785714285714281,0.0027857142857142803,0.0018857142857142822,0.002885714285714283,0.002885714285714283,0.003885714285714284,0.004785714285714282,0.005785714285714283,0.003785714285714281,0.003785714285714281,0.004785714285714282,0.005785714285714283,0.0027857142857142803,0.011785714285714288,0.005785714285714283,0.004885714285714285,0.0028857142857142692,0.003785714285714281,0.002785714285714294,0.00388571428571427,0.006785714285714284,0.003785714285714295,0.004785714285714282,0.005785714285714283,0.004785714285714282,0.007785714285714285,0.004785714285714296,0.003885714285714284,0.0017857142857142794,0.007785714285714285,0.002785714285714294,0.005785714285714283,8.857142857142813e-4,0.005785714285714283,0.004785714285714282,8.857142857142813e-4,0.004785714285714282,0.0027857142857142803,0.002785714285714294,0.004785714285714282,0.0018857142857142822,0.005785714285714283,0.003785714285714281,0.005785714285714283,0.0018857142857142822,0.003785714285714281,0.004785714285714282,0.006785714285714284,0.0018857142857142822,0.0027857142857142803,0.0027857142857142803,0.0027857142857142803,0.0027857142857142803,0.0017857142857142794,0.002885714285714283,0.005785714285714283,0.004785714285714282,0.004785714285714282,0.003785714285714281,0.0017857142857142932,0.004785714285714282,0.005785714285714283,0.007785714285714285,0.008785714285714286,0.0027857142857142803,0.003785714285714281,0.0018857142857142822,0.003785714285714281,0.004785714285714282,0.004785714285714282,0.0027857142857142803,0.003785714285714281,0.003785714285714281,0.003785714285714281,0.0018857142857142822,8.857142857142675e-4,0.005785714285714283,0.0018857142857142822,0.006785714285714284,0.002885714285714283,0.003785714285714281,0.0017857142857142794,0.005785714285714283,8.857142857142813e-4,0.005785714285714283,0.009785714285714273,0.0018857142857142822,0.005785714285714283,0.0017857142857142794,0.0018857142857142822,0.004785714285714282,0.005785714285714283,0.004785714285714282,0.007785714285714285,0.005785714285714283,0.005785714285714283,0.006785714285714284,0.002885714285714283,0.005785714285714283,0.002785714285714294,0.0018857142857142822,0.007785714285714285,0.0028857142857142692,0.004785714285714282,0.004785714285714282,0.005785714285714283,0.003785714285714281,0.005785714285714283,0.006785714285714284,0.002785714285714294,0.005785714285714283,0.005785714285714283,0.003785714285714281,0.005785714285714283,0.0018857142857142684,0.003785714285714281,0.004785714285714282,0.008785714285714286,0.004785714285714282,2
0.005828571428571433,0.008728571428571433,0.004828571428571432,0.004728571428571443,0.01572857142857144,0.008728571428571447,0.005728571428571444,0.007728571428571432,0.006728571428571431,0.00572857142857143,0.004828571428571432,0.005828571428571433,0.005828571428571433,0.007828571428571435,0.006728571428571445,0.008728571428571433,0.007728571428571432,0.006728571428571431,0.006728571428571445,0.008728571428571433,0.004728571428571429,0.013728571428571437,0.005728571428571444,0.007828571428571435,0.005828571428571433,0.006728571428571431,0.004728571428571443,0.006828571428571434,0.008728571428571433,0.006728571428571445,0.004728571428571443,0.008728571428571433,0.007728571428571446,0.010728571428571435,0.006728571428571445,0.007828571428571435,0.0027285714285714413,0.013728571428571437,0.004728571428571443,0.01172857142857145,0.0028285714285714303,0.009728571428571434,0.005728571428571444,8.285714285714424e-4,0.006728571428571431,0.003728571428571442,0.004728571428571443,0.004728571428571443,0.002828571428571444,0.007728571428571446,0.006728571428571445,0.006728571428571445,0.003828571428571431,0.004728571428571443,0.007728571428571446,0.009728571428571434,0.0028285714285714303,0.004728571428571443,0.004728571428571443,0.004728571428571443,0.004728571428571429,0.0037285714285714283,0.0028285714285714303,0.006728571428571445,0.007728571428571432,0.006728571428571431,0.004728571428571429,0.003728571428571442,0.006728571428571431,0.007728571428571432,0.009728571428571448,0.010728571428571435,0.00572857142857143,0.004728571428571443,0.003828571428571431,0.006728571428571445,0.007728571428571432,0.006728571428571431,0.003728571428571442,0.004728571428571443,0.004728571428571443,0.005728571428571444,0.005828571428571433,0.0028285714285714303,0.008728571428571433,0.0028285714285714303,0.005728571428571444,0.004828571428571432,0.004728571428571443,0.004728571428571429,0.008728571428571433,0.003828571428571431,0.007728571428571446,0.012728571428571436,0.0028285714285714303,0.006728571428571431,0.003728571428571442,0.003828571428571431,0.007728571428571432,0.007728571428571432,0.00572857142857143,0.009728571428571434,0.006728571428571431,0.009728571428571434,0.009728571428571434,0.004828571428571432,0.008728571428571433,0.004728571428571443,0.003828571428571431,0.009728571428571434,0.003828571428571431,0.006728571428571445,0.007728571428571432,0.008728571428571447,0.004728571428571429,0.009728571428571448,0.008728571428571433,0.003728571428571442,0.009728571428571434,0.008728571428571447,0.00572857142857143,0.008728571428571433,0.004828571428571432,0.008728571428571447,0.005728571428571444,0.010728571428571435,0.005728571428571444,2.5
0.006314285714285717,0.011214285714285718,0.006314285714285717,0.005214285714285713,0.01821428571428571,0.011214285714285718,0.006214285714285728,0.010214285714285717,0.007214285714285715,0.006214285714285714,0.006314285714285717,0.008314285714285718,0.00931428571428572,0.01031428571428572,0.009214285714285717,0.010214285714285717,0.010214285714285717,0.008214285714285716,0.008214285714285716,0.011214285714285718,0.006214285714285714,0.017214285714285724,0.009214285714285717,0.01031428571428572,0.007314285714285718,0.007214285714285715,0.006214285714285728,0.009314285714285706,0.01221428571428572,0.00821428571428573,0.006214285714285728,0.010214285714285717,0.009214285714285717,0.01321428571428572,0.00821428571428573,0.00931428571428572,0.004214285714285712,0.01721428571428571,0.006214285714285728,0.015214285714285722,0.004314285714285715,0.01221428571428572,0.007214285714285729,0.005314285714285716,0.009214285714285717,0.006214285714285728,0.007214285714285729,0.008214285714285716,0.004314285714285715,0.008214285714285716,0.008214285714285716,0.008214285714285716,0.004314285714285715,0.006214285714285728,0.011214285714285718,0.01221428571428572,0.004314285714285715,0.007214285714285715,0.007214285714285715,0.007214285714285715,0.007214285714285715,0.006214285714285714,0.005314285714285716,0.010214285714285717,0.011214285714285718,0.009214285714285717,0.007214285714285715,0.005214285714285727,0.009214285714285717,0.010214285714285717,0.01321428571428572,0.015214285714285722,0.008214285714285716,0.007214285714285715,0.006314285714285717,0.010214285714285717,0.010214285714285717,0.008214285714285716,0.007214285714285729,0.007214285714285729,0.006214285714285728,0.009214285714285717,0.00931428571428572,0.004314285714285715,0.01221428571428572,0.005314285714285716,0.00921428571428573,0.006314285714285717,0.007214285714285715,0.006214285714285714,0.011214285714285718,0.005314285714285716,0.009214285714285717,0.015214285714285708,0.005314285714285716,0.008214285714285716,0.005214285714285727,0.004314285714285715,0.01221428571428572,0.011214285714285718,0.009214285714285717,0.01221428571428572,0.011214285714285718,0.01221428571428572,0.01221428571428572,0.006314285714285717,0.010214285714285717,0.00821428571428573,0.005314285714285716,0.01321428571428572,0.007314285714285718,0.007214285714285715,0.010214285714285717,0.011214285714285718,0.007214285714285715,0.01221428571428572,0.011214285714285718,0.007214285714285729,0.014214285714285707,0.010214285714285717,0.007214285714285715,0.011214285714285718,0.007314285714285704,0.010214285714285717,0.00821428571428573,0.014214285714285721,0.008214285714285716,3
0.007257142857142865,0.012157142857142866,0.006257142857142864,0.006157142857142875,0.020157142857142873,0.015157142857142869,0.007157142857142876,0.015157142857142855,0.007157142857142876,0.007157142857142862,0.007257142857142865,0.009257142857142867,0.011257142857142868,0.011257142857142868,0.013157142857142867,0.012157142857142866,0.012157142857142866,0.009157142857142864,0.010157142857142865,0.011157142857142865,0.007157142857142862,0.020157142857142873,0.011157142857142865,0.012257142857142855,0.007257142857142865,0.008157142857142863,0.007157142857142876,0.010257142857142867,0.01615714285714287,0.009157142857142878,0.008157142857142877,0.012157142857142866,0.010157142857142878,0.01715714285714287,0.009157142857142878,0.010257142857142867,0.00515714285714286,0.020157142857142873,0.008157142857142877,0.018157142857142886,0.005257142857142863,0.014157142857142882,0.008157142857142877,0.007257142857142879,0.01115714285714288,0.007157142857142876,0.008157142857142877,0.009157142857142878,0.005257142857142877,0.009157142857142878,0.008157142857142877,0.009157142857142864,0.005257142857142863,0.007157142857142876,0.01215714285714288,0.014157142857142882,0.005257142857142863,0.008157142857142877,0.008157142857142877,0.008157142857142877,0.007157142857142862,0.008157142857142849,0.006257142857142864,0.013157142857142881,0.013157142857142867,0.011157142857142865,0.008157142857142863,0.006157142857142875,0.013157142857142867,0.013157142857142867,0.018157142857142886,0.016157142857142856,0.009157142857142864,0.009157142857142878,0.007257142857142865,0.014157142857142868,0.014157142857142868,0.009157142857142864,0.008157142857142877,0.008157142857142877,0.007157142857142876,0.011157142857142865,0.011257142857142868,0.004257142857142862,0.01715714285714287,0.005257142857142863,0.013157142857142867,0.006257142857142864,0.009157142857142878,0.007157142857142862,0.015157142857142869,0.005257142857142863,0.011157142857142865,0.01715714285714287,0.007257142857142865,0.01015714285714285,0.005157142857142874,0.005257142857142863,0.015157142857142869,0.014157142857142868,0.010157142857142865,0.01715714285714287,0.013157142857142867,0.01615714285714287,0.01615714285714287,0.007257142857142865,0.013157142857142867,0.010157142857142878,0.006257142857142864,0.019157142857142873,0.010257142857142867,0.008157142857142863,0.012157142857142852,0.013157142857142881,0.008157142857142849,0.013157142857142881,0.014157142857142854,0.007157142857142876,0.01715714285714287,0.010157142857142865,0.007157142857142862,0.012157142857142866,0.008257142857142866,0.01215714285714288,0.011157142857142865,0.016157142857142856,0.010157142857142865,3.5
0.005785714285714283,0.013685714285714287,0.004785714285714282,0.00568571428571428,0.01968571428571428,0.01568571428571429,0.006685714285714295,0.011685714285714285,0.006685714285714281,0.00568571428571428,0.005785714285714283,0.008785714285714286,0.011785714285714274,0.009785714285714273,0.013685714285714287,0.010685714285714284,0.012685714285714272,0.008685714285714283,0.010685714285714284,0.013685714285714273,0.00568571428571428,0.020685714285714293,0.012685714285714286,0.009785714285714286,0.00678571428571427,0.007685714285714282,0.005685714285714294,0.008785714285714272,0.015685714285714275,0.006685714285714295,0.00568571428571428,0.010685714285714284,0.009685714285714284,0.016685714285714276,0.007685714285714296,0.009785714285714273,0.004685714285714279,0.018685714285714278,0.005685714285714294,0.01668571428571429,0.003785714285714281,0.012685714285714286,0.006685714285714281,0.004785714285714282,0.009685714285714284,0.00568571428571428,0.006685714285714295,0.007685714285714282,0.003785714285714281,0.007685714285714282,0.007685714285714282,0.007685714285714282,0.004785714285714282,0.00568571428571428,0.010685714285714284,0.012685714285714286,0.004785714285714282,0.006685714285714281,0.006685714285714281,0.007685714285714282,0.006685714285714281,0.006685714285714281,0.005785714285714283,0.011685714285714285,0.012685714285714272,0.011685714285714285,0.007685714285714282,0.004685714285714293,0.012685714285714272,0.013685714285714287,0.01868571428571429,0.01568571428571429,0.008685714285714283,0.006685714285714281,0.007785714285714285,0.014685714285714288,0.015685714285714275,0.008685714285714283,0.006685714285714281,0.00568571428571428,0.006685714285714281,0.011685714285714285,0.011785714285714288,0.003785714285714281,0.01968571428571428,0.004785714285714282,0.009685714285714284,0.005785714285714283,0.006685714285714281,0.007685714285714282,0.018685714285714278,0.004785714285714282,0.010685714285714284,0.015685714285714275,0.005785714285714283,0.007685714285714282,0.00568571428571428,0.003785714285714281,0.014685714285714274,0.014685714285714288,0.008685714285714283,0.018685714285714278,0.012685714285714286,0.015685714285714275,0.016685714285714276,0.005785714285714283,0.011685714285714285,0.009685714285714284,0.004785714285714282,0.018685714285714278,0.008785714285714272,0.007685714285714282,0.010685714285714284,0.011685714285714285,0.00568571428571428,0.011685714285714285,0.011685714285714285,0.007685714285714282,0.015685714285714275,0.010685714285714284,0.006685714285714281,0.011685714285714285,0.00678571428571427,0.010685714285714284,0.008685714285714283,0.014685714285714288,0.008685714285714283,4
