12,13,14,15,16,17,18,19,22,23,24,25,26,27,28,29,32,33,34,35,36,37,38,39,42,43,44,45,46,47,48,49,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,72,73,74,75,76,77,78,79,83,84,85,86,87,88,89,112,113,114,115,117,118,119,123,124,125,126,127,128,129,132,133,134,135,136,138,139,143,144,145,146,147,148,149,153,154,155,156,157,158,159,162,163,164,165,166,167,168,169,172,173,174,175,176,177,178,179,182,184,185,186,187,188,time
0,0.0015211267605633738,0,0,0,0,0,0,0,6.056338028169184e-4,0,0,0,0,0,0,5.070422535211061e-4,0,0.0030704225352112258,0.006802816901408437,0.004464788732394365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018028169014084883,0,0,0,0,0,7.605633802816869e-4,0,0,0,0,0,0,0,0,0.0028028169014084336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.211267605634284e-4,0,0,0,0,0.0015211267605634293,0,0,0,0,0,0,0,0,0,0,0,5.211267605634284e-4,0,0,0,0,0,0,5.211267605634284e-4,0,0,0.0025211267605633747,0,0,0,0,0.005521126760563433,0.006521126760563378,0,0,0,0,0,0,0,0,0,0,0,0,5.211267605634284e-4,0,0,0
0.00939436619718309,0.009915492957746463,0.007394366197183089,0.00839436619718309,0.00939436619718309,0.00839436619718309,0.005394366197183087,0.005394366197183087,0.005394366197183087,0,0.004394366197183086,0.004394366197183086,0.00839436619718309,0.004394366197183086,0.006394366197183088,0.006394366197183088,0.005901408450704249,0.006394366197183088,0.003464788732394364,0.002197183098591571,0.010859154929577453,0.007394366197183089,0.005394366197183087,0.005394366197183087,0.00939436619718309,0.005394366197183087,0.005394366197183087,0.006394366197183088,0.005394366197183087,0.009394366197183035,0.006394366197183088,0.010394366197183091,0.004394366197183086,0.011394366197183092,0.004394366197183086,0.006394366197183088,0.005394366197183087,0.006197183098591574,0.007394366197183089,0.006394366197183088,0.0023943661971830843,0.005394366197183087,0.005394366197183087,0.005154929577464773,0.004394366197183086,0.005394366197183087,0.007394366197183089,0.005394366197183087,0.005394366197183087,0.006394366197183088,0.004394366197183086,0.007394366197183089,0.004197183098591573,0.004394366197183086,0.006394366197183088,0.005394366197183087,0.005394366197183087,0.005394366197183087,0.006394366197183088,0.005394366197183087,0.005394366197183087,0.006394366197183088,0.005394366197183087,0.006394366197183088,0.007394366197183089,0.007394366197183089,0.006394366197183088,0.006394366197183088,0.005394366197183087,0.005394366197183087,0.006394366197183088,0.0049154929577465145,0.005394366197183087,0.004394366197183086,0.004394366197183086,0.007394366197183089,0.0049154929577465145,0.006394366197183088,0.005394366197183087,0.004394366197183086,0.0023943661971830843,0.004394366197183086,0.006394366197183088,0.005394366197183087,0.007394366197183089,0.005394366197183087,0.004394366197183086,0.005394366197183087,0.0049154929577465145,0.00839436619718309,0.003394366197183085,0.005394366197183087,0.003394366197183085,0.006394366197183088,0.007394366197183089,0.006915492957746516,0.004394366197183142,0.00839436619718309,0.003915492957746514,0.006394366197183088,0.011394366197183092,0.006394366197183088,0.005394366197183087,0.007915492957746517,0.009915492957746463,0.005394366197183087,0.003394366197183085,0.005394366197183087,0.003394366197183085,0.005394366197183087,0.003394366197183085,0.006394366197183088,0.004394366197183142,0.0053943661971831425,0.00839436619718309,0.004394366197183086,0.004394366197183086,0.0049154929577465145,0.007394366197183089,0.007394366197183089,0.5
0.005197183098591518,0.0027183098591549437,0.005197183098591518,0.006197183098591519,0.00719718309859152,0.00719718309859152,0.003197183098591516,0.005197183098591518,0.003197183098591516,8.028169014084319e-4,0.0031971830985915717,0.004197183098591517,0.004197183098591517,0.0021971830985915153,0.006197183098591519,0.004197183098591517,0.01270422535211263,0.005197183098591518,0.00426760563380274,0,0.005661971830985879,0.005197183098591518,0.003197183098591516,0.003197183098591516,0.004197183098591517,0.003197183098591516,0.004197183098591517,0.005197183098591518,0.006197183098591519,0.004197183098591517,0.005197183098591518,0.003197183098591516,0.0011971830985915144,0.004197183098591573,0.0021971830985915153,0.0051971830985915735,0.0021971830985915153,0,0.005197183098591518,0.004197183098591517,0.0011971830985915144,0.003197183098591516,0.003197183098591516,0.002957746478873202,0.003197183098591516,0.004197183098591517,0.004197183098591517,0.003197183098591516,0.0021971830985915153,0.004197183098591517,0.0021971830985915153,0.005197183098591518,0,0.004197183098591517,0.004197183098591517,0.0021971830985915153,0.005197183098591518,0.003197183098591516,0.003197183098591516,0.005197183098591518,0.0021971830985915153,0.006197183098591519,0.002197183098591571,0.006197183098591519,0.004197183098591517,0.005197183098591518,0.006197183098591519,0.005197183098591518,0.003197183098591516,0.005197183098591518,0.004197183098591517,0.0037183098591549446,0.004197183098591517,0.003197183098591516,0.0021971830985915153,0.00719718309859152,0.0027183098591549437,0.00719718309859152,0.003197183098591516,0.005197183098591518,0.0021971830985915153,0.004197183098591517,0.004197183098591517,0.0021971830985915153,0.014197183098591526,0.004197183098591517,0.003197183098591516,0.0011971830985915144,0.0037183098591549446,0.00819718309859152,1.971830985915135e-4,0.00819718309859152,0.003197183098591516,0.005197183098591518,0.006197183098591519,0.0037183098591549446,0.002197183098591571,0.004197183098591573,0.0017183098591549428,0.003197183098591516,0.0031971830985915717,0.004197183098591517,0.005197183098591518,0.007718309859154948,0.006718309859154947,0.003197183098591516,0.005197183098591518,0.005197183098591518,0.0021971830985915153,0.0011971830985915144,0.0011971830985915144,0.003197183098591516,0.00119718309859157,0.0051971830985915735,0.00719718309859152,0.005197183098591518,0.0021971830985915153,0.0017183098591549428,0.005197183098591518,0.005197183098591518,1
0.004746478873239368,0.013267605633802748,0.010746478873239373,0.010746478873239373,0.012746478873239375,0.010746478873239373,0.005746478873239369,0.00674647887323937,0.004746478873239368,0.001352112676056283,0.010746478873239373,0.00674647887323937,0.007746478873239371,0.007746478873239371,0.009746478873239373,0.008746478873239372,0.010253521126760534,0.00674647887323937,0.003816901408450646,0.0035492957746478537,0.009211267605633733,0.008746478873239372,0.00674647887323937,0.008746478873239372,0.012746478873239375,0.006746478873239425,0.007746478873239371,0.00674647887323937,0.00674647887323937,0.014746478873239377,0.009746478873239373,0.005746478873239369,0.005746478873239369,0.008746478873239427,0.007746478873239371,0.0057464788732394245,0.00674647887323937,0.007549295774647857,0.009746478873239373,0.007746478873239426,0.005746478873239369,0.00674647887323937,0.00674647887323937,0.005507042253521055,0.005746478873239369,0.00674647887323937,0.008746478873239372,0.00674647887323937,0.005746478873239369,0.009746478873239373,0.005746478873239369,0.010746478873239373,0.007549295774647857,0.005746478873239369,0.007746478873239371,0.005746478873239369,0.005746478873239369,0.00674647887323937,0.004746478873239368,0.007746478873239371,0.005746478873239369,0.009746478873239373,0.004746478873239424,0.009746478873239373,0.00674647887323937,0.009746478873239373,0.009746478873239373,0.009746478873239373,0.012746478873239375,0.009746478873239373,0.011746478873239374,0.0062676056338027974,0.005746478873239369,0.005746478873239369,0.004746478873239368,0.012746478873239375,0.0052676056338027966,0.009746478873239373,0.005746478873239369,0.004746478873239368,0.005746478873239369,0.004746478873239368,0.00674647887323937,0.004746478873239368,0.00674647887323937,0.00674647887323937,0.004746478873239368,0.0037464788732393672,0.0052676056338027966,0.010746478873239373,0.0017464788732393655,0.005746478873239369,0.004746478873239368,0.005746478873239369,0.005746478873239369,0.0052676056338027966,0.0057464788732394245,0.006746478873239425,0.003267605633802795,0.00674647887323937,0.004746478873239424,0.005746478873239369,0.00674647887323937,0.003267605633802795,0.0062676056338027974,0.004746478873239368,0.00674647887323937,0.008746478873239427,0.004746478873239368,0.00674647887323937,0.0037464788732394227,0.007746478873239371,0.0037464788732394227,0.007746478873239426,0.00674647887323937,0.007746478873239371,0.0037464788732393672,0.003267605633802795,0.007746478873239426,0.005746478873239369,1.5
0.0058309859154929145,0.004352112676056341,0.008830985915492917,0.01183098591549292,0.014830985915492922,0.010830985915492919,0.0058309859154929145,0.008830985915492917,0.0058309859154929145,0.0024366197183098293,0.02183098591549293,0.007830985915492916,0.010830985915492919,0.014830985915492922,0.01283098591549292,0.009830985915492862,0.0073380281690140214,0.0058309859154929145,0.004901408450704137,0.0046338028169013445,0.009295774647887278,0.009830985915492918,0.008830985915492862,0.007830985915492916,0.015830985915492923,0.006830985915492915,0.008830985915492917,0.007830985915492916,0.009830985915492862,0.008830985915492862,0.01283098591549292,0.01183098591549292,0.0058309859154929145,0.009830985915492918,0.0058309859154929145,0.006830985915492915,0.007830985915492916,0.008633802816901404,0.011830985915492864,0.0058309859154929145,0.0048309859154929136,0.009830985915492862,0.006830985915492915,0.0055915492957746005,0.00683098591549286,0.008830985915492917,0.009830985915492918,0.007830985915492916,0.006830985915492915,0.01183098591549292,0.006830985915492915,0.010830985915492919,0.0046338028169014,0.0058309859154929145,0.009830985915492862,0.0058309859154929145,0.0058309859154929145,0.006830985915492915,0.01183098591549292,0.007830985915492916,0.00783098591549286,0.010830985915492919,0.0048309859154929136,0.008830985915492917,0.00783098591549286,0.009830985915492918,0.007830985915492916,0.010830985915492919,0.013830985915492922,0.01183098591549292,0.009830985915492918,0.004352112676056341,0.006830985915492915,0.006830985915492915,0.0048309859154929136,0.015830985915492923,0.0033521126760563402,0.01183098591549292,0.006830985915492915,0.0048309859154929136,0.006830985915492915,0.0038309859154929127,0.008830985915492917,0.0048309859154929136,0.010830985915492919,0.007830985915492916,0.006830985915492915,0.0048309859154929136,0.004352112676056341,0.013830985915492922,0.0058309859154929145,0.0048309859154929136,0.0048309859154929136,0.007830985915492916,0.007830985915492916,0.004352112676056341,0.007830985915492916,0.006830985915492915,0.0033521126760563402,0.007830985915492916,0.004830985915492969,0.0048309859154929136,0.00683098591549286,0.0023521126760563393,0.004352112676056341,0.0058309859154929145,0.0058309859154929145,0.007830985915492916,0.0058309859154929145,0.0058309859154929145,0.0048309859154929136,0.006830985915492915,0.003830985915492968,0.008830985915492917,0.007830985915492916,0.007830985915492916,0.0038309859154929127,0.0023521126760563393,0.009830985915492918,0.0038309859154929127,2
0.0024788732394365742,0,0.005478873239436577,0.00947887323943658,0.02047887323943659,0.006478873239436578,0.003478873239436575,0.006478873239436578,0.004478873239436576,8.450704225348993e-5,0.0024788732394365742,0.010478873239436581,0.006478873239436578,0.005478873239436577,0.005478873239436577,0.008478873239436524,0.006985915492957684,0.00847887323943658,0.0015492957746477964,0.002281690140845005,0.005943661971830938,0.006478873239436578,0.005478873239436577,0.004478873239436576,0.015478873239436586,0.005478873239436577,0.007478873239436579,0.0024788732394365742,0.005478873239436577,0.006478873239436522,0.005478873239436577,0.007478873239436579,4.7887323943657245e-4,0.007478873239436579,0.0024788732394365742,0.004478873239436576,0.004478873239436576,0.005281690140845063,0.009478873239436525,0.0014788732394365733,4.7887323943657245e-4,4.7887323943657245e-4,0.003478873239436575,0.0012394366197182594,0.005478873239436521,0.005478873239436577,0.005478873239436577,0.004478873239436576,0.003478873239436575,0.007478873239436579,0.004478873239436576,0.00847887323943658,0.0012816901408450598,0.003478873239436575,0.009478873239436525,0.0024788732394365742,0.003478873239436575,0.004478873239436576,0.006478873239436578,0.004478873239436576,0.003478873239436575,0.00947887323943658,0.0024788732394365742,0.004478873239436576,0.006478873239436522,0.006478873239436578,0.003478873239436575,0.006478873239436578,0.003478873239436575,0.00847887323943658,0.007478873239436579,0,0.0024788732394365742,0.003478873239436575,0.0024788732394365742,0.015478873239436586,0,0.006478873239436578,0.004478873239436576,0.003478873239436575,0.003478873239436575,0.0014788732394365733,0.004478873239436576,0.0024788732394365742,0.005478873239436577,0.006478873239436578,0.003478873239436575,0.0014788732394365733,0,0.013478873239436584,0.0024788732394365742,0.0014788732394365733,0.0024788732394365742,0.003478873239436575,0.007478873239436579,0,0.004478873239436576,0.003478873239436575,0,0.007478873239436579,0.0024788732394366297,0.0014788732394365733,0.0044788732394365205,0,0,0.003478873239436575,0.003478873239436575,0.004478873239436576,0.0024788732394365742,0.003478873239436575,0.0024788732394365742,0.005478873239436577,4.7887323943662796e-4,0.005478873239436577,0.005478873239436577,0.006478873239436578,0.0014788732394365733,0,0.00847887323943658,0.0024788732394365742,2.5
0.01001408450704222,0.00653521126760559,0.013014084507042223,0.014014084507042224,0.025014084507042234,0.013014084507042223,0.008014084507042218,0.011014084507042221,0.013014084507042167,0.002619718309859076,0.005014084507042216,0.00901408450704222,0.01001408450704222,0.00901408450704222,0.0070140845070422175,0.013014084507042167,0.006521126760563323,0.007014084507042162,0.003084507042253437,0.005816901408450648,0.005478873239436577,0.00901408450704222,0.007014084507042162,0.0070140845070422175,0.01001408450704222,0.00901408450704222,0.010014084507042165,0.00501408450704216,0.008014084507042163,0.012014084507042166,0.008014084507042218,0.01001408450704222,0.004014084507042159,0.011014084507042221,0.007014084507042162,0.00901408450704222,0.008014084507042218,0.0038169014084507014,0.014014084507042168,0.004014084507042215,0.00501408450704216,0.0030140845070421585,0.006014084507042217,0.0027746478873239,0.006014084507042161,0.008014084507042218,0.007014084507042162,0.008014084507042218,0.006014084507042217,0.011014084507042221,0.008014084507042218,0.012014084507042222,0.003816901408450646,0.006014084507042217,0.011014084507042166,0.008014084507042218,0.006014084507042217,0.008014084507042218,0.0070140845070422175,0.0070140845070422175,0.007014084507042162,0.013014084507042223,0.005014084507042216,0.010014084507042165,0.009014084507042164,0.01001408450704222,0.006014084507042217,0.014014084507042224,0.006014084507042217,0.009014084507042164,0.012014084507042222,0.0025352112676056415,0.005014084507042216,0.006014084507042217,0.00501408450704216,0.02001408450704223,0.0025352112676056415,0.009014084507042164,0.0070140845070422175,0.007014084507042162,0.007014084507042162,0.004014084507042215,0.008014084507042163,0.005014084507042216,0.012014084507042166,0.008014084507042218,0.0070140845070422175,0.00501408450704216,0.0035352112676056424,0.014014084507042168,0.009014084507042164,0.002014084507042213,0.003014084507042214,0.005014084507042216,0.01001408450704222,0.0025352112676056415,0.006014084507042217,0.0070140845070422175,0.0015352112676055851,0.009014084507042164,0.004014084507042215,0.00501408450704216,0.007014084507042162,0.0025352112676056415,0.002535211267605586,0.004014084507042215,0.006014084507042161,0.005014084507042216,0.005014084507042216,0.00501408450704216,0.006014084507042217,0.007014084507042162,0.003014084507042214,0.013014084507042223,0.004014084507042215,0.01001408450704222,0.0030140845070421585,0.004535211267605588,0.0070140845070422175,0.005014084507042216,3
0.007788732394366171,0.004309859154929596,0.010788732394366174,0.01778873239436618,0.012788732394366176,0.012788732394366176,0.00678873239436617,0.00678873239436617,0.013788732394366177,0.01539436619718304,0.01578873239436618,0.010788732394366174,0.010788732394366174,0.008788732394366172,0.007788732394366171,0.013788732394366121,0.00529577464788733,0.008788732394366172,0.005859154929577448,0.012591549295774607,0.00525352112676053,0.010788732394366174,0.009788732394366173,0.008788732394366172,0.01878873239436618,0.009788732394366173,0.010788732394366174,0.0057887323943661695,0.009788732394366173,0.012788732394366176,0.011788732394366175,0.010788732394366174,0.004788732394366169,0.012788732394366176,0.007788732394366171,0.010788732394366174,0.009788732394366173,0.006591549295774657,0.016788732394366124,0.004788732394366224,0.0057887323943661695,0.0037887323943661677,0.00678873239436617,0.0035492957746478537,0.00678873239436617,0.008788732394366172,0.0057887323943661695,0.009788732394366173,0.007788732394366171,0.012788732394366176,0.008788732394366172,0.014788732394366177,0.005591549295774656,0.00678873239436617,0.013788732394366121,0.00678873239436617,0.0057887323943661695,0.008788732394366172,0.007788732394366171,0.009788732394366173,0.007788732394366171,0.01678873239436618,0.005788732394366225,0.011788732394366175,0.009788732394366173,0.009788732394366173,0.00678873239436617,0.01578873239436618,0.010788732394366174,0.010788732394366174,0.012788732394366176,0.005309859154929597,0.0057887323943661695,0.011788732394366175,0.004788732394366169,0.021788732394366184,0.0023098591549295944,0.010788732394366174,0.00678873239436617,0.00678873239436617,0.007788732394366171,0.002788732394366167,0.009788732394366173,0.0057887323943661695,0.01678873239436618,0.008788732394366172,0.008788732394366172,0.0037887323943661677,0.004309859154929596,0.01778873239436618,0.008788732394366172,0.002788732394366167,0.004788732394366169,0.0057887323943661695,0.008788732394366172,0.005309859154929597,0.006788732394366226,0.007788732394366227,0.0023098591549295944,0.009788732394366173,0.0037887323943662232,0.007788732394366171,0.00678873239436617,0.0023098591549295944,0.004309859154929596,0.004788732394366169,0.009788732394366173,0.005788732394366225,0.004788732394366169,0.0057887323943661695,0.0057887323943661695,0.007788732394366171,0.0037887323943662232,0.012788732394366176,0.004788732394366169,0.011788732394366175,0.004788732394366169,0.004309859154929596,0.007788732394366227,0.004788732394366169,3.5
0.0060281690140844835,0.002549295774647853,0.008028169014084485,0.012028169014084489,0.009028169014084486,0.007028169014084484,0.004028169014084482,0.00202816901408448,0.003028169014084481,0.003633802816901399,0.003028169014084481,0.010028169014084487,0.009028169014084486,0.0060281690140844835,0.008028169014084485,0.012028169014084433,0.003535211267605587,0.013028169014084434,0.003098591549295704,0.0038309859154929127,0.005492957746478844,0.009028169014084486,0.014028169014084435,0.005028169014084483,0.011028169014084488,0.008028169014084485,0.00902816901408443,0.003028169014084481,0.00802816901408443,0.011028169014084432,0.005028169014084483,0.010028169014084487,0.0030281690140844253,0.01302816901408449,0.006028169014084428,0.010028169014084487,0.010028169014084487,0.00583098591549297,0.016028169014084437,0.00202816901408448,0.004028169014084482,0.001028169014084479,0.005028169014084483,0.001788732394366166,0.00802816901408443,0.0060281690140844835,0.004028169014084482,0.007028169014084484,0.0060281690140844835,0.009028169014084486,0.005028169014084483,0.015028169014084491,0.0048309859154929136,0.005028169014084483,0.013028169014084434,0.004028169014084482,0.005028169014084483,0.007028169014084484,0.007028169014084484,0.008028169014084485,0.007028169014084429,0.017028169014084493,0.004028169014084482,0.005028169014084483,0.00802816901408443,0.009028169014084486,0.007028169014084484,0.012028169014084489,0.008028169014084485,0.010028169014084487,0.012028169014084489,0.0035492957746479092,0.00202816901408448,0.005028169014084483,0.004028169014084482,0.022028169014084498,5.492957746479066e-4,0.011028169014084432,0.0060281690140844835,0.0060281690140844835,0.005028169014084483,0.001028169014084479,0.0060281690140844835,0.003028169014084481,0.003028169014084481,0.008028169014084485,0.0060281690140844835,0.001028169014084479,0.0025492957746479084,0.017028169014084493,0.0060281690140844835,2.816901408447814e-5,0.005028169014084483,0.003028169014084481,0.007028169014084484,0.0025492957746479084,0.0060281690140844835,0.0060281690140844835,0.0055492957746478555,0.0060281690140844835,0.00202816901408448,0.005028169014084483,0.006028169014084428,0.0015492957746479075,0.0015492957746479075,0.005028169014084483,0.006028169014084428,0.008028169014084485,0.004028169014084482,0.006028169014084428,0.004028169014084482,0.008028169014084485,0.004028169014084482,0.012028169014084489,0.004028169014084482,0.010028169014084487,0.004028169014084482,0.0025492957746479084,0.008028169014084485,0.004028169014084482,4
