12,13,14,15,16,17,18,19,22,23,24,25,26,27,28,29,32,33,34,35,36,37,38,39,42,43,44,45,46,47,48,49,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,72,74,75,76,77,78,79,82,83,84,85,86,87,88,89,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,132,133,134,135,136,137,138,139,142,143,144,145,146,147,148,149,152,153,154,155,156,157,158,159,162,163,164,165,166,167,168,172,173,174,175,176,177,178,179,182,183,184,185,186,187,188,189,time
0.004914285714285718,0.0029571428571428665,9.142857142857147e-4,0.003957142857142867,0.004685714285714293,0.0058,0.010614285714285701,0.0036857142857142783,0.0023571428571428493,0.011528571428571444,0.0029571428571428665,0.0015428571428571514,0.003914285714285717,0.0017142857142857237,0.0026857142857142913,0.0034714285714285836,0.0012000000000000066,0.004200000000000009,0.004914285714285718,0.0029142857142857165,0.0077999999999999875,0.0025428571428571384,0.007914285714285721,0.0026857142857142913,0.0015428571428571375,0.00228571428571428,0.010514285714285726,0.0021999999999999936,0.0025428571428571384,0.00839999999999999,0.005257142857142849,0.0029571428571428665,0,0.0015428571428571375,0.004942857142857138,5.428571428571505e-4,0.004471428571428571,0.0025428571428571384,0.004257142857142848,0.0015428571428571514,0.004914285714285718,0.0029142857142857165,5.428571428571366e-4,0.0022571428571428465,0.0029142857142857165,0.009014285714285725,0.003542857142857153,0.00917142857142858,0.006528571428571439,0.005914285714285705,0.0012571428571428594,0.005914285714285719,0.00691428571428572,0.003799999999999998,0.006685714285714281,0.0029142857142857165,0.005914285714285705,0.0029142857142857026,0.0019142857142857156,0.004471428571428571,0.0025428571428571523,0.003171428571428575,0.007914285714285721,5.428571428571366e-4,0,0.001942857142857135,0.00979999999999999,7.999999999999952e-4,7.999999999999952e-4,7.999999999999952e-4,0,0.002942857142857136,7.999999999999952e-4,7.999999999999952e-4,0.005985714285714289,0.0029142857142857026,0.006014285714285722,0.005014285714285721,2.5714285714285856e-4,0.0017142857142857099,0.003914285714285717,0.0015428571428571514,0.003942857142857137,0.002799999999999997,0.0015428571428571375,0.0039142857142857035,5.428571428571505e-4,0.0029142857142857165,0,0.0029142857142857165,0.0015428571428571375,0.004914285714285704,0.004471428571428571,0.004985714285714288,0.006171428571428578,7.999999999999952e-4,0.0039142857142857035,0.010014285714285712,0.007328571428571434,0.003985714285714287,0.009014285714285725,0.007328571428571434,0,7.999999999999952e-4,0.001985714285714285,0.007014285714285723,0.0013285714285714428,0,0.012014285714285727,7.999999999999952e-4,0.004914285714285718,0.0012857142857142928,0.0025428571428571384,0,0.0015428571428571514,0.0026857142857142774,0.0031999999999999945,0.003357142857142864,7.999999999999952e-4,0.00625714285714285,0,0.004914285714285704,1.7142857142857237e-4,0.003914285714285717,7.999999999999952e-4,0.01568571428571429,0
0.003114285714285722,0.0011571428571428705,1.1428571428571954e-4,0.0031571428571428584,0.005885714285714286,0,0.0048142857142857015,0.003885714285714284,0.002557142857142855,0.011728571428571435,0.0031571428571428584,0.001742857142857157,0.003114285714285722,0.0019142857142857156,0.002885714285714297,0.005671428571428577,0.0024000000000000132,0.004400000000000015,0.005114285714285724,0.004114285714285709,0.008999999999999994,0.002742857142857144,0.008114285714285713,0.002885714285714283,0.002742857142857144,0.0014857142857142847,0.010714285714285718,0.0023999999999999994,0.0017428571428571432,0.008599999999999997,0.005457142857142855,0.0021571428571428714,1.9999999999999185e-4,0.0017428571428571432,0.006142857142857144,0.002742857142857144,0.005671428571428577,0.002742857142857144,0.005457142857142855,0.001742857142857157,0.006114285714285725,0.003114285714285722,7.428571428571423e-4,0.002457142857142852,0.003114285714285722,0.010214285714285731,0.002742857142857158,0.009371428571428586,0.003728571428571442,0.00511428571428571,0.0014571428571428652,0.006114285714285725,0.006114285714285725,0.0040000000000000036,0.007885714285714288,0.004114285714285723,0.00511428571428571,0.0031142857142857083,0.0031142857142857083,0.007671428571428579,0.00474285714285716,0.008371428571428585,0.008114285714285713,7.428571428571423e-4,2.0000000000000573e-4,0.002142857142857141,0.010999999999999996,0,0,0,0.0012000000000000066,0.004142857142857143,0,0.0020000000000000018,0.0051857142857142935,0.00511428571428571,0.00821428571428573,0.009214285714285717,0.002457142857142866,0.0029142857142857165,0.003114285714285722,7.428571428571423e-4,0.0051428571428571435,0.0050000000000000044,0.0017428571428571432,0.004114285714285709,0.002742857142857144,0.004114285714285723,0.0012000000000000066,0.003114285714285722,7.428571428571423e-4,0.00511428571428571,0.007671428571428565,0.004185714285714293,0.010371428571428573,0,0.004114285714285709,0.009214285714285717,0.006528571428571439,0.004185714285714293,0.010214285714285731,0.00752857142857144,1.9999999999999185e-4,0.0010000000000000009,0.00118571428571429,0.00821428571428573,0.0025285714285714495,2.0000000000000573e-4,0.015214285714285722,0.001999999999999988,0.004114285714285723,0.0024857142857142855,0.003742857142857145,0.0012000000000000066,0.001742857142857157,0.003885714285714284,0.005400000000000002,0.003557142857142856,0,0.005457142857142855,0.0012000000000000066,0.00511428571428571,0.001371428571428579,0.004114285714285723,0.0010000000000000009,0.015885714285714295,0.5
0.004228571428571429,0.0012714285714285761,0.001228571428571426,0.0012714285714285761,0,0.003114285714285722,0.00392857142857142,0,0.007671428571428579,0.01584285714285716,0.00527142857142858,0.0038571428571428645,0.002228571428571441,0.004028571428571437,0,0.004785714285714296,0.00351428571428572,0.008514285714285724,0.0032285714285714417,0.004228571428571429,0.010114285714285715,0.0018571428571428628,0.003228571428571428,0,0.004857142857142865,0.004600000000000007,0.01282857142857144,0.0055142857142857216,0.005857142857142866,0.010714285714285718,0.008571428571428577,0.00527142857142858,0.003314285714285714,0.005857142857142866,0.009257142857142867,0.0028571428571428636,0.007785714285714299,0.006857142857142853,0.007571428571428562,0.0038571428571428645,0.002228571428571441,0.008228571428571432,0.0038571428571428645,0.0045714285714285735,2.285714285714252e-4,0.008328571428571435,0.005857142857142866,0.005485714285714302,0.009842857142857153,0.009228571428571433,0.006571428571428575,0.008228571428571432,0.004228571428571429,0.006114285714285711,0,0.00522857142857143,0.007228571428571431,0.00522857142857143,0.001228571428571426,0.007785714285714299,8.571428571428757e-4,0.005485714285714302,0.010228571428571434,0.0038571428571428645,0.003314285714285714,0.006257142857142864,0.011114285714285715,0.0021142857142857213,1.1428571428570566e-4,0.0031142857142857083,0.002314285714285713,0.008257142857142852,0.003114285714285722,0.0021142857142857213,0.006300000000000014,0.0062285714285714305,0.006328571428571447,0.004328571428571432,0.006571428571428575,0.007028571428571426,0.003228571428571428,0.0018571428571428628,0.007257142857142851,0.0011142857142857204,0.0048571428571428515,0.0072285714285714175,0.004857142857142865,0.0062285714285714305,0.002314285714285727,0.00522857142857143,0.0038571428571428645,0.008228571428571418,0.003785714285714281,0.0013000000000000095,0.0014857142857142847,0.007114285714285712,0.003228571428571428,0.009328571428571436,0.003642857142857156,0.004300000000000012,0.008328571428571435,0.005642857142857158,0.004314285714285715,0.00511428571428571,0.006300000000000014,0.008328571428571435,6.428571428571533e-4,0.007314285714285718,0.010328571428571437,0.00511428571428571,0.007228571428571431,0.003600000000000006,0.005857142857142866,0.004314285714285715,0.006857142857142867,0,0.001514285714285718,0.005671428571428577,0.00511428571428571,0.0035714285714285726,0.006314285714285717,0.001228571428571426,0.004485714285714301,2.285714285714252e-4,0.004114285714285723,0,1
0.006585714285714278,0.0036285714285714255,0.0035857142857142754,0.005628571428571427,0.006357142857142853,0.004471428571428557,0.009285714285714272,0.004357142857142837,0.004028571428571423,0.013200000000000003,0.005628571428571427,0.003214285714285711,0.005585714285714277,0.0033857142857142836,0.004357142857142851,0.0051428571428571435,0.0018714285714285656,0.004871428571428568,0.005585714285714277,0.0035857142857142754,0.004471428571428557,0.004214285714285712,0.007585714285714279,0.004357142857142851,0.003214285714285711,0.0019571428571428517,0.009185714285714283,0.0038714285714285673,0.003214285714285711,0.010071428571428565,0.006928571428571423,0.004628571428571426,0.0016714285714285598,0.003214285714285711,0.007614285714285712,0.003214285714285711,0.007142857142857131,0.004214285714285698,0.005928571428571408,0.003214285714285711,0.00858571428571428,0.005585714285714277,0.0022142857142857103,0.0029285714285714193,0.004585714285714276,0.007685714285714282,0.004214285714285712,0.0068428571428571505,0.008199999999999999,0.00858571428571428,0.00392857142857142,0.00858571428571428,0.00858571428571428,0.004471428571428557,0.006357142857142853,0.004585714285714276,0.004585714285714276,0.0035857142857142754,0.0035857142857142754,0.008142857142857146,0.0022142857142857103,0.00584285714285715,0.00958571428571428,0.0022142857142857103,0.0016714285714285598,0.00461428571428571,0.009471428571428561,0.0034714285714285698,0.001471428571428554,0.002471428571428555,0.0036714285714285616,0.005614285714285697,4.714285714285671e-4,0.001471428571428568,0.005657142857142861,0.005585714285714277,0.005685714285714294,0.004685714285714279,0.004928571428571421,0.0033857142857142836,0.004585714285714276,0.0012142857142857094,0.005614285714285697,0.002471428571428569,0.0022142857142857103,0.004585714285714262,0.0022142857142857103,0.004585714285714276,6.714285714285728e-4,0.0035857142857142754,0.0012142857142857094,0.005585714285714277,0.003142857142857128,0.003657142857142859,0.003842857142857134,0.002471428571428555,0.0025857142857142745,0.006685714285714281,0,0.005657142857142861,0.007685714285714282,0,0.0036714285714285616,0.003471428571428556,0.00465714285714286,0.008685714285714283,0,0.0036714285714285616,0.011685714285714285,0.001471428571428554,0.006585714285714278,0.0039571428571428535,0.005214285714285713,0.0046714285714285625,0.003214285714285711,0.004357142857142851,0.005871428571428569,0.003028571428571422,0.002471428571428555,0.006928571428571423,0.0046714285714285625,0.006585714285714264,0.004842857142857149,0.005585714285714277,0.004471428571428571,0.01735714285714285,1.5
0.007742857142857135,0.003785714285714281,0.004742857142857132,0.005785714285714283,5.142857142857171e-4,0.0026285714285714246,0.009442857142857128,0.003514285714285706,0.00518571428571428,0.013357142857142859,0.006785714285714284,0.004371428571428568,0.005742857142857133,0.0035428571428571393,0.004514285714285707,0.0012999999999999956,0.004028571428571423,0.006028571428571425,0.006742857142857134,0.005742857142857133,0.0046285714285714125,0.003371428571428567,0.007742857142857135,0.003514285714285706,0.004371428571428568,0.0031142857142857083,0.009342857142857139,0.004028571428571423,0.003371428571428567,0.01022857142857142,0.0070857142857142785,0.004785714285714296,0.0038285714285714173,0.004371428571428568,0.007771428571428568,0.003371428571428567,0.005299999999999999,0.004371428571428568,0.006085714285714278,0.002371428571428566,0.007742857142857135,0.006742857142857134,0.0013714285714285651,0.002085714285714274,0.004742857142857132,0.004842857142857149,0.004371428571428568,0,0.010357142857142856,0.008742857142857136,0.003085714285714289,0.008742857142857136,0.007742857142857135,0.004628571428571426,0.004514285714285707,0.003742857142857131,0.006742857142857134,0.004742857142857132,0.0027428571428571302,0.0032999999999999974,3.714285714285781e-4,0,0.006742857142857134,0.004371428571428568,0.004828571428571418,0.005771428571428566,0.009628571428571417,0.004628571428571426,0.0036285714285714116,0.0016285714285714098,0.0028285714285714164,0.005771428571428566,0.0036285714285714255,0.0016285714285714237,0.007814285714285718,0.005742857142857133,0.003842857142857148,0.001842857142857146,0.005085714285714277,0.005542857142857141,0.005742857142857133,0.003371428571428567,0.005771428571428566,0.0016285714285714237,0.003371428571428567,0.005742857142857133,0.002371428571428566,0.004742857142857132,0.003828571428571431,0.004742857142857146,0.0013714285714285651,0.005742857142857133,2.999999999999947e-4,0.006814285714285717,0,0.0026285714285714107,0.0017428571428571293,0.007842857142857138,0.007157142857142862,0.0018142857142857127,0.00584285714285715,0.0031571428571428584,0.0018285714285714155,0.004628571428571426,0.004814285714285715,0.007842857142857151,1.5714285714286957e-4,0.0038285714285714173,0.008842857142857138,0.0026285714285714107,0.010742857142857137,0.004114285714285709,0.005371428571428569,0.0028285714285714164,0.004371428571428568,0.002514285714285705,0.004028571428571423,0.001185714285714276,0.0026285714285714246,0.00908571428571428,0.0028285714285714164,0.005742857142857133,0,0.0027428571428571302,0.0016285714285714237,0.013514285714285715,2
0.007928571428571424,0.0029714285714285693,0.00392857142857142,0.004971428571428571,0.006699999999999998,0.0028142857142857136,0.008628571428571416,0.006699999999999984,0.005371428571428569,0.013542857142857148,0.004971428571428571,0.004557142857142857,0.005928571428571422,0.004728571428571429,0.004699999999999996,0.007485714285714276,0.003214285714285711,0.004214285714285712,0.005928571428571422,0.004928571428571421,0.0038142857142857006,0.003557142857142856,0.009928571428571425,0.005699999999999997,0.003557142857142856,0.004299999999999998,0.014528571428571432,0.004214285714285712,0.003557142857142856,0.01041428571428571,0.007271428571428568,0.005971428571428572,0.0020142857142857046,0.003557142857142856,0.007957142857142857,0.003557142857142856,0.00748571428571429,0.003557142857142856,0.006271428571428553,0.003557142857142856,0.007928571428571424,0.005928571428571422,0.003557142857142856,0.006271428571428567,0.004928571428571421,0.011028571428571443,0.005557142857142858,0.011185714285714285,0.008542857142857144,0.008928571428571425,0.00527142857142858,0.008928571428571425,0.008928571428571425,0.005814285714285702,0.0076999999999999985,0.004928571428571421,0.005928571428571422,0.005928571428571422,0.0019285714285714184,0.010485714285714279,0.005557142857142872,0.010185714285714284,0.011928571428571427,0.003557142857142842,0.0030142857142857055,0.005957142857142841,0.01381428571428571,0.004814285714285715,0.0028142857142856997,0.0028142857142856997,0.004014285714285706,0.006957142857142842,0.0038142857142857145,0.0028142857142857136,0,0.005928571428571422,0.00802857142857144,0.010028571428571414,0.006271428571428567,0.005728571428571416,0.005928571428571422,0.002557142857142855,0.007957142857142843,0.004814285714285715,0.003557142857142842,0.005928571428571408,0.003557142857142856,0.004928571428571421,0.00401428571428572,0.004928571428571421,0.002557142857142855,0.005928571428571422,0.005485714285714288,0,0.008185714285714268,0.0028142857142856997,0.006928571428571423,0.01202857142857143,0.010342857142857154,0,0.012028571428571444,0.0013428571428571456,0.006014285714285708,0.006814285714285703,0,0.011028571428571443,0.0033428571428571613,0.006014285714285708,0.01602857142857142,0.0028142857142856997,0.009928571428571425,0.004299999999999998,0.006557142857142859,0.007014285714285709,0.0075571428571428595,0.0076999999999999985,0.009214285714285717,0.005371428571428569,0.004814285714285715,0.00927142857142857,0.008014285714285696,0.009928571428571425,0.009185714285714283,0.006928571428571409,0.006814285714285717,0.01870000000000001,2.5
0.004114285714285709,0.0011571428571428705,0.0011142857142857204,0.0031571428571428584,0.002885714285714297,0.0050000000000000044,0.007814285714285704,0.003885714285714284,0.0015571428571428542,0.010728571428571435,0.0021571428571428575,7.428571428571562e-4,0.003114285714285722,9.142857142857286e-4,0.002885714285714297,0.0036714285714285755,4.0000000000001146e-4,4.0000000000001146e-4,0.003114285714285722,0.0021142857142857213,0,7.428571428571423e-4,0.005114285714285724,8.857142857142952e-4,7.428571428571423e-4,4.8571428571428377e-4,0.011714285714285719,0.0013999999999999985,7.428571428571423e-4,0.006599999999999995,0.003457142857142853,0.0021571428571428714,0.0011999999999999927,7.428571428571423e-4,0.004142857142857143,0.0017428571428571432,0.0036714285714285755,7.428571428571423e-4,0.003457142857142853,7.428571428571562e-4,0.005114285714285724,0.0021142857142857213,7.428571428571423e-4,0.0014571428571428513,0.0021142857142857213,0.007214285714285729,0.001742857142857157,0.0053714285714285825,0.00572857142857143,0.004114285714285709,0.0014571428571428652,0.006114285714285725,0.006114285714285725,0,0.003885714285714284,0.003114285714285722,0.0031142857142857083,0.0021142857142857074,0.0021142857142857074,0.005671428571428577,0.002742857142857158,0.0033714285714285808,0.004114285714285723,7.428571428571423e-4,2.0000000000000573e-4,0.0031428571428571417,0.009999999999999995,0.0020000000000000018,0.0010000000000000009,0,0.0032000000000000084,0.0031428571428571417,0,0,0.006185714285714294,0.0031142857142857083,0.004214285714285726,0.005214285714285727,0.002457142857142866,0.0019142857142857156,0.003114285714285722,0.0017428571428571432,0.0031428571428571417,0,7.428571428571423e-4,0.0021142857142857074,0.001742857142857157,0.003114285714285722,2.0000000000000573e-4,0.0021142857142857213,7.428571428571423e-4,0.0031142857142857083,0.0016714285714285737,0.006185714285714294,0.005371428571428569,0.0010000000000000009,0.004114285714285709,0.009214285714285717,0.00752857142857144,0.002185714285714291,0.00821428571428573,0.008528571428571441,0.0021999999999999936,0,0.00118571428571429,0.007214285714285729,5.285714285714477e-4,0.0012000000000000066,0.011214285714285718,0,0.004114285714285723,4.8571428571429764e-4,0.002742857142857144,0.0012000000000000066,7.428571428571562e-4,0.002885714285714283,0.005400000000000002,0.001557142857142868,0.0010000000000000009,0.006457142857142856,0.0031999999999999945,0.006114285714285711,0.004371428571428582,0.004114285714285723,0,0.019885714285714284,3
0.006542857142857142,0.00458571428571429,0.0035428571428571393,0.005585714285714291,0.005314285714285716,0.009428571428571425,0.010242857142857123,0.004314285714285701,0.002985714285714272,0.012157142857142866,0.005585714285714277,0.004171428571428576,0.006542857142857142,0.004342857142857148,0.006314285714285717,0.004100000000000006,0.003828571428571431,0.0028285714285714303,0.007542857142857143,0.00454285714285714,0.006428571428571422,0.004171428571428562,0.008542857142857144,0.004314285714285715,0.004171428571428562,0.0029142857142857165,0.010142857142857148,0.0038285714285714173,0.003171428571428561,0.009028571428571414,0.005885714285714272,0.0035857142857142893,0.0046285714285714125,0.003171428571428561,0.006571428571428561,0.004171428571428562,0.005099999999999993,0.0021714285714285603,0.005885714285714272,0.003171428571428575,0.005542857142857141,0.0025428571428571384,0.0021714285714285603,0.0028857142857142692,0.0035428571428571393,0.007642857142857146,0.002171428571428574,0.002800000000000011,0.00515714285714286,0.006542857142857128,0.003885714285714284,0.005542857142857141,0.007542857142857143,0.004428571428571421,0.004314285714285715,0.005542857142857141,0.0035428571428571393,0.0035428571428571254,0.0035428571428571393,0.004100000000000006,0.002171428571428574,0.002800000000000011,0.007542857142857143,0.004171428571428562,0.0046285714285714125,0.0055714285714285605,0.00842857142857141,0.0054285714285714215,0.0054285714285714215,0.002428571428571419,0.005628571428571427,0.0055714285714285605,0.0054285714285714215,0.002428571428571419,0.009614285714285714,0.004542857142857126,0.005642857142857144,0.003642857142857142,0.004885714285714285,0.004342857142857134,0.006542857142857142,0.004171428571428562,0.006571428571428561,0.001428571428571418,0.003171428571428561,0.005542857142857127,0.004171428571428576,0.00454285714285714,0.005628571428571427,0.00454285714285714,0.003171428571428561,0.005542857142857127,0.0020999999999999908,0.007614285714285712,0.003799999999999998,0.002428571428571419,0.004542857142857126,0.008642857142857133,0.009957142857142859,0.008614285714285713,0.006642857142857145,0.01095714285714286,0.0026285714285714107,0.004428571428571421,0.0056142857142857105,0.008642857142857147,0.0029571428571428665,0.0036285714285714255,0.01264285714285715,0.002428571428571419,0.006542857142857142,0.0019142857142857156,0.002171428571428574,0.0026285714285714246,0.003171428571428575,0.0033142857142857,0.005828571428571419,0.002985714285714286,0.0034285714285714197,0.007885714285714274,0.005628571428571427,0.006542857142857128,0.0058000000000000135,0.00454285714285714,0.001428571428571418,0.01431428571428571,3.5
0.003371428571428567,4.1428571428571426e-4,3.714285714285642e-4,0.0014142857142857151,0.0031428571428571417,2.5714285714285856e-4,0.007071428571428562,0.002142857142857141,8.142857142857118e-4,0.009985714285714292,0.0014142857142857151,0,0.002371428571428566,1.7142857142857237e-4,0.002142857142857141,0.004928571428571435,6.571428571428561e-4,6.571428571428561e-4,0.003371428571428567,0.0013714285714285651,0.005257142857142849,0,0.004371428571428568,0.00114285714285714,0,7.428571428571423e-4,0.005971428571428572,6.571428571428561e-4,0,0.0048571428571428515,0.0027142857142857107,4.1428571428572813e-4,4.571428571428504e-4,0,0.0034000000000000002,0,0.003928571428571434,0,0.0027142857142857107,0,0.003371428571428567,3.714285714285781e-4,0,7.14285714285709e-4,0.0013714285714285651,0.007471428571428573,0,0.005628571428571441,0.001985714285714285,0.003371428571428567,0.0017142857142857237,0.004371428571428568,0.004371428571428568,0.0012571428571428594,0.004142857142857143,3.714285714285642e-4,0.0013714285714285651,3.714285714285642e-4,0.0013714285714285651,0.003928571428571434,0,0.00462857142857144,0.004371428571428568,0,0.0014571428571428513,0.0023999999999999994,0.01025714285714284,0.0032571428571428612,0.0022571428571428465,0.0012571428571428456,0.004457142857142854,0.0033999999999999864,0.0012571428571428594,2.5714285714285856e-4,0.005442857142857152,0.0013714285714285651,0.0044714285714285845,0.004471428571428571,0.0027142857142857107,0.0011714285714285733,0.002371428571428566,0,0.0023999999999999994,2.5714285714285856e-4,0,0.0013714285714285651,0,0.0013714285714285651,0.002457142857142866,0.001371428571428579,0,0.002371428571428566,0.0029285714285714193,0.005442857142857152,0.005628571428571427,2.571428571428447e-4,0.003371428571428567,0.007471428571428573,0.007785714285714299,0.004442857142857151,0.007471428571428573,0.0087857142857143,4.571428571428504e-4,0.0012571428571428456,4.428571428571476e-4,0.008471428571428574,0.0017857142857142932,4.571428571428504e-4,0.010471428571428576,2.571428571428447e-4,0.002371428571428566,7.428571428571423e-4,0,4.571428571428504e-4,0,0.002142857142857141,0.002657142857142858,8.142857142857118e-4,0.0022571428571428465,0.005714285714285713,0.006457142857142856,0.0073714285714285566,0.008628571428571444,0.009371428571428572,0.0012571428571428594,0.015142857142857138,4
